a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Drew Gooden,,,,,,,Thaddeus Young,,,,,,
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,11:41,PHI,turnover,,,,,,,,,,Andre Iguodala,,,lost ball,,Joakim Noah,,,
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,11:30,CHI,turnover,,,,,,,,,,Joakim Noah,,,3 second violation,,,,,
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,11:10,PHI,shot,,,,,,,,,,Elton Brand,2,,,made,,jump,17,13
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,10:57,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,layup,25,6
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,10:56,PHI,rebound,,,,,,,,,,Elton Brand,,,,,,def,,
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,10:43,PHI,shot,Andre Miller,,,,,,,,,Andre Iguodala,2,,,made,,jump,15,19
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,10:28,CHI,shot,,,Samuel Dalembert,,,,,,,Drew Gooden,,,,missed,,jump,11,6
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,10:26,PHI,rebound,,,,,,,,,,Elton Brand,,,,,,def,,
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,10:15,PHI,shot,,,,,,,,,,Andre Miller,,,,missed,,jump,13,17
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,10:14,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,def,,
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,10:03,CHI,shot,,,,,,,,,,Ben Gordon,2,,,made,,driving layup,25,6
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,9:43,PHI,shot,,,,,,,,,,Elton Brand,,,,missed,,jump,25,13
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,9:41,CHI,rebound,,,,,,,,,,Drew Gooden,,,,,,def,,
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,9:33,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,jump,28,16
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,9:32,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,off,,
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,9:32,PHI,foul,,,,,,,,Joakim Noah,,Samuel Dalembert,,,,,,personal,,
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,9:20,CHI,shot,Drew Gooden,,,,,,,,,Luol Deng,2,,,made,,jump,40,21
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,8:57,PHI,shot,,,,,,,,,,Thaddeus Young,2,,,made,,jump,39,22
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,8:33,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,jump,13,19
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,8:31,PHI,rebound,,,,,,,,,,Andre Miller,,,,,,def,,
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,8:26,PHI,shot,,,,,,,,,,Andre Miller,,,,missed,,layup,25,6
Andre Iguodala,Andre Miller,Elton Brand,Samuel Dalembert,Thaddeus Young,Ben Gordon,Derrick Rose,Drew Gooden,Joakim Noah,Luol Deng,1,8:25,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,def,,
