a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,12:00,OFF,jump ball,,Joakim Noah,,,Shaquille O'Neal,,,,,,,Steve Nash,,,,,,
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,11:42,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,jump,15,23
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,11:41,CHI,rebound,,,,,,,,,,Tyrus Thomas,,,,,,def,,
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,11:19,CHI,shot,Derrick Rose,,,,,,,,,Ben Gordon,3,,,made,,3pt,48,5
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,11:10,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,layup,25,6
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,11:09,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,def,,
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,10:56,CHI,shot,,,,,,,,,,Tyrus Thomas,2,,,made,,layup,25,6
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,10:35,CHI,foul,,,,,,,,Shaquille O'Neal,,Joakim Noah,,,,,,shooting,,
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,10:35,PHX,free throw,,,,,,,1,,2,Shaquille O'Neal,,,foul,made,,,,
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,10:35,PHX,free throw,,,,,,,2,,2,Shaquille O'Neal,,,foul,made,,,,
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,10:17,CHI,shot,,,,,,,,,,Derrick Rose,2,,,made,,floating jump,13,11
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,9:59,PHX,shot,Grant Hill,,,,,,,,,Amare Stoudemire,2,,,made,,dunk,25,6
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,9:37,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,jump bank,7,11
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,9:36,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,def,,
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,9:27,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,3pt,6,22
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,9:26,CHI,rebound,,,,,,,,,,Derrick Rose,,,,,,def,,
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,9:07,CHI,shot,,,,,,,,,,Tyrus Thomas,,,,missed,,jump,32,22
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,9:06,CHI,rebound,,,,,,,,,,Derrick Rose,,,,,,off,,
Ben Gordon,Derrick Rose,Joakim Noah,Luol Deng,Tyrus Thomas,Amare Stoudemire,Grant Hill,Jason Richardson,Shaquille O'Neal,Steve Nash,1,8:43,CHI,shot,,,,,,,,,,Ben Gordon,3,,,made,,3pt,2,16
