a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,12:00,OFF,jump ball,,Dwight Howard,,,Kendrick Perkins,,,,,,,Glen Davis,,,,,,
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,11:38,BOS,shot,,,,,,,,,,Paul Pierce,2,,,made,,jump,17,21
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,11:19,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,hook,25,14
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,11:18,BOS,rebound,,,,,,,,,,Paul Pierce,,,,,,def,,
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,11:02,BOS,shot,,,,,,,,,,Kendrick Perkins,2,,,made,,turnaround jump,22,11
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,10:50,ORL,shot,,,,,,,,,,Hedo Turkoglu,,,,missed,,3pt,24,30
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,10:49,BOS,rebound,,,,,,,,,,Ray Allen,,,,,,def,,
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,10:44,BOS,shot,,,,,,,,,,Ray Allen,,,,missed,,jump,39,20
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,10:43,ORL,rebound,,,,,,,,,,Hedo Turkoglu,,,,,,def,,
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,10:26,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,hook,26,9
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,10:25,BOS,rebound,,,,,,,,,,Ray Allen,,,,,,def,,
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,10:08,BOS,foul,,,,,,,,Hedo Turkoglu,,Glen Davis,,,,,,offensive,,
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,10:08,BOS,turnover,,,,,,,,,,Glen Davis,,,foul,,,,,
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,9:51,ORL,shot,Hedo Turkoglu,,,,,,,,,Rafer Alston,3,,,made,,3pt,32,30
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,9:33,BOS,shot,,,Dwight Howard,,,,,,,Kendrick Perkins,,,,missed,,jump,20,6
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,9:32,BOS,rebound,,,,,,,,,,,,,,,,,,
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,9:25,BOS,turnover,,,,,,,,,,Stephon Marbury,,,lost ball,,Rafer Alston,,,
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,9:21,ORL,turnover,,,,,,,,,,Rafer Alston,,,step out of bounds turnover,,,,,
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,9:07,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,3pt,14,28
Courtney Lee,Dwight Howard,Hedo Turkoglu,Rafer Alston,Rashard Lewis,Glen Davis,Kendrick Perkins,Paul Pierce,Ray Allen,Stephon Marbury,1,9:07,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
