a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,12:00,OFF,jump ball,,Erick Dampier,,,Shaquille O'Neal,,,,,,,Steve Nash,,,,,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,11:48,PHX,shot,Grant Hill,,,,,,,,,Steve Nash,2,,,made,,reverse layup,25,6
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,11:27,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,fade away jumper,42,11
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,11:24,PHX,rebound,,,,,,,,,,Matt Barnes,,,,,,def,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,11:15,PHX,turnover,,,,,,,,,,Matt Barnes,,,bad pass,,Jason Kidd,,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,11:15,PHX,foul,,,,,,,,Jason Kidd,,Jason Richardson,,,,,,personal,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:59,DAL,shot,,,,,,,,,,Antoine Wright,2,,,made,,jump,36,19
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:43,PHX,shot,Grant Hill,,,,,,,,,Steve Nash,2,,,made,,layup,25,6
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:35,DAL,shot,,,,,,,,,,Antoine Wright,,,,missed,,jump,30,16
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:33,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,def,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:20,PHX,shot,,,,,,,,,,Matt Barnes,,,,missed,,3pt,47,6
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:18,PHX,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,off,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,10:16,PHX,shot,Shaquille O'Neal,,,,,,,,,Matt Barnes,2,,,made,,dunk,25,6
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,9:58,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,jump,13,18
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,9:56,PHX,rebound,,,,,,,,,,Matt Barnes,,,,,,def,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,9:52,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,3pt,44,21
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,9:50,DAL,rebound,,,,,,,,,,Antoine Wright,,,,,,def,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,9:43,DAL,shot,,,,,,,,,,Jose Juan Barea,2,,,made,,jump,42,13
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,9:27,PHX,shot,Steve Nash,,,,,,,,,Jason Richardson,3,,,made,,3pt,48,5
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,9:06,DAL,shot,,,,,,,,,,Dirk Nowitzki,2,,,made,,jump,10,16
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:43,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,running bank,17,11
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:42,DAL,rebound,,,,,,,,,,,,,,,,,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:38,PHX,foul,,,,,,,,Jason Kidd,,Steve Nash,,,,,,loose ball,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:33,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,jump,11,9
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:32,PHX,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:31,DAL,foul,,,,,,,,Matt Barnes,,Antoine Wright,,,,,,shooting,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:31,PHX,free throw,,,,,,,1,,2,Matt Barnes,,,foul,made,,,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:31,PHX,free throw,,,,,,,2,,2,Matt Barnes,,,foul,missed,,,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:30,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,def,,
Antoine Wright,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jose Juan Barea,Grant Hill,Jason Richardson,Matt Barnes,Shaquille O'Neal,Steve Nash,1,8:18,DAL,shot,,,,,,,,,,Jose Juan Barea,2,,,made,,running bank,18,10
