a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Shaquille O'Neal,,,,,,,Grant Hill,,,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,11:41,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,3pt,47,21
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,11:39,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,off,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,11:32,PHX,turnover,,,,,,,,,,Steve Nash,,,bad pass,,Willie Green,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,11:29,PHI,turnover,,,,,,,,,,Willie Green,,,bad pass,,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,11:21,PHX,shot,,,,,,,,,,Raja Bell,,,,missed,,jump,17,21
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,11:19,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,10:56,PHI,shot,,,Grant Hill,,,,,,,Andre Miller,,,,missed,,jump,38,16
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,10:54,PHX,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,10:37,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,jump,37,20
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,10:35,PHI,rebound,,,,,,,,,,Reggie Evans,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,10:27,PHI,shot,Andre Miller,,,,,,,,,Andre Iguodala,2,,,made,,jump,39,19
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,10:13,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,jump,25,21
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,10:00,PHI,shot,,,,,,,,,,Willie Green,,,,missed,,jump,14,22
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,10:00,PHX,rebound,,,,,,,,,,,,,,,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,9:47,PHX,shot,,,,,,,,,,Shaquille O'Neal,,,,missed,,hook,28,16
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,9:44,PHI,rebound,,,,,,,,,,Willie Green,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,9:44,PHX,foul,,,,,,,,Willie Green,,Steve Nash,,,,,,personal,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,9:35,PHI,shot,Andre Miller,,,,,,,,,Willie Green,2,,,made,,layup,25,6
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,9:17,PHX,shot,Shaquille O'Neal,,,,,,,,,Raja Bell,3,,,made,,3pt,33,30
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,8:59,PHI,shot,Andre Miller,,,,,,,,,Andre Iguodala,2,,,made,,jump,11,20
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,8:53,PHX,foul,,,,,,,,Samuel Dalembert,,Shaquille O'Neal,,,,,,offensive,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,8:53,PHX,turnover,,,,,,,,,,Shaquille O'Neal,,,foul,,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Amare Stoudemire,Grant Hill,Raja Bell,Shaquille O'Neal,Steve Nash,1,8:33,PHI,shot,,,,,,,,,,Andre Miller,,,,missed,,turnaround jump,19,15
