a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,12:00,OFF,jump ball,,Michael Doleac,,,Chris Kaman,,,,,,,Sam Cassell,,,,,,
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,11:34,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,hook,31,13
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,11:33,LAC,rebound,,,,,,,,,,,,,,,,,,
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,11:25,LAC,shot,,,,,,,,,,Sam Cassell,2,,,made,,turnaround jump,26,15
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,11:06,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,jump,32,18
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,11:04,LAC,rebound,,,,,,,,,,Quinton Ross,,,,,,def,,
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,10:49,LAC,shot,Corey Maggette,,,,,,,,,Chris Kaman,2,,,made,,layup,25,6
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,10:31,MIN,shot,,,,,,,,,,Corey Brewer,,,,missed,,turnaround jump,16,11
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,10:29,LAC,rebound,,,,,,,,,,Corey Maggette,,,,,,def,,
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,10:11,LAC,shot,,,,,,,,,,Al Thornton,,,,missed,,jump,31,26
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,10:11,MIN,rebound,,,,,,,,,,,,,,,,,,
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,9:53,LAC,foul,,,,,,,,Al Jefferson,,Sam Cassell,,,,,,shooting,,
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,9:53,MIN,free throw,,,,,,,1,,2,Al Jefferson,,,foul,missed,,,,
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,9:53,MIN,rebound,,,,,,,,,,,,,,,,,,
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,9:53,MIN,free throw,,,,,,,2,,2,Al Jefferson,,,foul,made,,,,
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,9:41,LAC,shot,Al Thornton,,,,,,,,,Corey Maggette,2,,,made,,jump,15,20
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,9:26,MIN,shot,Corey Brewer,,,,,,,,,Michael Doleac,2,,,made,,hook,19,8
Al Jefferson,Corey Brewer,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,9:11,MIN,foul,,,,,,,,Sam Cassell,,Ryan Gomes,,,,,,personal,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,9:11,MIN,sub,,,,Craig Smith,,Al Jefferson,,,,,,,,,,,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,9:03,LAC,turnover,,,,,,,,,,Corey Maggette,,,lost ball,,Michael Doleac,,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,9:00,MIN,shot,Michael Doleac,,,,,,,,,Ryan Gomes,2,,,made,,driving layup,25,6
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,8:43,LAC,foul,,,,,,,,Michael Doleac,,Chris Kaman,,,,,,offensive,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,8:43,LAC,turnover,,,,,,,,,,Chris Kaman,,,foul,,,,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,8:30,MIN,turnover,,,,,,,,,,Ryan Gomes,,,lost ball,,Corey Maggette,,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,8:23,LAC,shot,,,,,,,,,,Sam Cassell,2,,,made,,jump,29,27
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,8:04,MIN,turnover,,,,,,,,,,Corey Brewer,,,lost ball,,Sam Cassell,,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,8:04,MIN,foul,,,,,,,,Sam Cassell,,Michael Doleac,,,,,,personal,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,7:51,LAC,shot,,,,,,,,,,Corey Maggette,2,,,made,,jump,20,21
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,7:34,MIN,foul,,,,,,,,Corey Maggette,,Craig Smith,,,,,,offensive,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,7:34,MIN,turnover,,,,,,,,,,Craig Smith,,,foul,,,,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,7:19,LAC,turnover,,,,,,,,,,Sam Cassell,,,bad pass,,Michael Doleac,,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,7:08,MIN,shot,,,,,,,,,,Ryan Gomes,,,,missed,,3pt,42,26
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,7:07,LAC,rebound,,,,,,,,,,Sam Cassell,,,,,,def,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,7:01,LAC,shot,,,,,,,,,,Sam Cassell,,,,missed,,jump,40,19
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,7:00,MIN,rebound,,,,,,,,,,Ryan Gomes,,,,,,def,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,6:52,MIN,turnover,,,,,,,,,,Sebastian Telfair,,,discontinue dribble,,,,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,6:29,LAC,shot,,,Michael Doleac,,,,,,,Sam Cassell,,,,missed,,jump,26,15
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,6:26,MIN,rebound,,,,,,,,,,Ryan Gomes,,,,,,def,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,6:19,MIN,shot,Sebastian Telfair,,,,,,,,,Corey Brewer,2,,,made,,jump,10,21
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,5:59,LAC,turnover,,,,,,,,,,Quinton Ross,,,lost ball,,Sebastian Telfair,,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,5:49,MIN,shot,Sebastian Telfair,,,,,,,,,Michael Doleac,2,,,made,,jump,42,11
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,5:32,LAC,shot,Quinton Ross,,,,,,,,,Al Thornton,2,,,made,,jump,27,27
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,5:23,LAC,foul,,,,,,,,Corey Brewer,,Sam Cassell,,,,,,personal,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Chris Kaman,Corey Maggette,Quinton Ross,Sam Cassell,1,5:23,LAC,timeout,,,,,,,,,,,,,,,,regular,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Sam Cassell,1,5:23,LAC,sub,,,,Brevin Knight,,Quinton Ross,,,,,,,,,,,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,5:23,LAC,sub,,,,Cuttino Mobley,,Sam Cassell,,,,,,,,,,,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,5:10,MIN,shot,,,Chris Kaman,,,,,,,Craig Smith,,,,missed,,layup,25,6
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,5:08,MIN,rebound,,,,,,,,,,Ryan Gomes,,,,,,off,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,5:03,MIN,shot,,,,,,,,,,Ryan Gomes,2,,,made,,jump,12,11
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,4:50,LAC,turnover,,,,,,,,,,Cuttino Mobley,,,bad pass,,Craig Smith,,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,4:35,MIN,shot,,,,,,,,,,Ryan Gomes,2,,,made,,running jump,27,16
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,4:07,LAC,shot,,,,,,,,,,Brevin Knight,,,,missed,,jump,37,23
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,4:06,MIN,rebound,,,,,,,,,,Corey Brewer,,,,,,def,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,3:57,MIN,shot,,,,,,,,,,Sebastian Telfair,2,,,made,,floating jump,26,10
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,3:36,MIN,foul,,,,,,,,Corey Maggette,,Sebastian Telfair,,,,,,shooting,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,3:36,LAC,free throw,,,,,,,1,,2,Corey Maggette,,,foul,made,,,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,3:36,LAC,free throw,,,,,,,2,,2,Corey Maggette,,,foul,missed,,,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,3:34,MIN,rebound,,,,,,,,,,Ryan Gomes,,,,,,def,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,3:13,MIN,shot,,,,,,,,,,Ryan Gomes,,,,missed,,floating jump,25,10
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,3:11,MIN,shot,,,,,,,,,,Craig Smith,2,,,made,,tip,25,6
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,3:11,MIN,rebound,,,,,,,,,,Craig Smith,,,,,,off,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,2:52,LAC,shot,,,,,,,,,,Corey Maggette,2,,,made,,layup,25,6
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,2:52,MIN,foul,,,,,,,,Corey Maggette,,Michael Doleac,,,,,,shooting,,
Corey Brewer,Craig Smith,Michael Doleac,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,2:52,MIN,timeout,,,,,,,,,,,,,,,,regular,,
Al Jefferson,Corey Brewer,Craig Smith,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,2:52,MIN,sub,,,,Al Jefferson,,Michael Doleac,,,,,,,,,,,,
Al Jefferson,Corey Brewer,Craig Smith,Ryan Gomes,Sebastian Telfair,Al Thornton,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,1,2:52,LAC,free throw,,,,,,,1,,1,Corey Maggette,,,foul,made,,,,
