a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,12:00,OFF,jump ball,,Brendan Haywood,,,Tyson Chandler,,,,,,,Andray Blatche,,,,,,
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:37,WAS,shot,,,,,,,,,,Brendan Haywood,,,,missed,,hook,25,16
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:36,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:17,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,jump,11,17
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:16,WAS,rebound,,,,,,,,,,DeShawn Stevenson,,,,,,def,,
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:04,WAS,shot,,,,,,,,,,Antawn Jamison,2,,,made,,jump,12,9
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:49,NOH,shot,Chris Paul,,,,,,,,,Morris Peterson,3,,,made,,3pt,48,8
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:20,WAS,shot,,,,,,,,,,Andray Blatche,,,,missed,,layup,25,6
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:19,WAS,rebound,,,,,,,,,,Brendan Haywood,,,,,,off,,
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:19,WAS,shot,,,,,,,,,,Brendan Haywood,,,,missed,,tip,25,6
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:18,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:53,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,jump,42,21
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:52,WAS,rebound,,,,,,,,,,Brendan Haywood,,,,,,def,,
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:43,WAS,shot,,,,,,,,,,Antawn Jamison,,,,missed,,jump,32,12
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:41,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:33,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,26,25
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:32,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:28,NOH,shot,Tyson Chandler,,,,,,,,,Peja Stojakovic,2,,,made,,reverse layup,25,6
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:09,WAS,shot,,,,,,,,,,DeShawn Stevenson,,,,missed,,jump,11,12
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:08,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:53,NOH,shot,,,Brendan Haywood,,,,,,,Tyson Chandler,,,,missed,,layup,25,6
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:51,WAS,rebound,,,,,,,,,,Andray Blatche,,,,,,def,,
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:44,WAS,shot,,,,,,,,,,Antawn Jamison,,,,missed,,3pt,26,31
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:42,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:33,NOH,turnover,,,,,,,,,,Chris Paul,,,lost ball,,Brendan Haywood,,,
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:29,WAS,shot,Brendan Haywood,,,,,,,,,Antonio Daniels,2,,,made,,dunk,25,6
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:03,NOH,shot,,,,,,,,,,David West,2,,,made,,finger roll layup,25,6
Andray Blatche,Antawn Jamison,Antonio Daniels,Brendan Haywood,DeShawn Stevenson,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,7:48,WAS,shot,,,,,,,,,,Antonio Daniels,,,,missed,,jump,40,10
