a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,12:00,OFF,jump ball,,DeSagana Diop,,,Josh Smith,,,,,,,Dirk Nowitzki,,,,,,
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:41,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,turnaround jump,27,17
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:39,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:35,DAL,foul,,,,,,,,Joe Johnson,,Eddie Jones,,,,,,personal,,
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:25,ATL,shot,,,,,,,,,,Anthony Johnson,,,,missed,,jump,23,17
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:24,DAL,rebound,,,,,,,,,,Devin Harris,,,,,,def,,
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:19,DAL,shot,,,,,,,,,,Devin Harris,2,,,made,,running layup,25,6
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:02,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,3pt,46,18
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:00,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,def,,
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:57,DAL,turnover,,,,,,,,,,Devin Harris,,,discontinue dribble,,,,,
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:42,ATL,shot,Al Horford,,,,,,,,,Josh Smith,2,,,made,,jump,32,22
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:22,DAL,shot,,,,,,,,,,Jerry Stackhouse,,,,missed,,turnaround jump,9,9
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:20,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:13,ATL,turnover,,,,,,,,,,Joe Johnson,,,traveling,,,,,
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,9:52,DAL,shot,,,Josh Smith,,,,,,,Dirk Nowitzki,,,,missed,,jump,17,20
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,9:50,ATL,rebound,,,,,,,,,,Anthony Johnson,,,,,,def,,
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,9:44,ATL,shot,Anthony Johnson,,,,,,,,,Marvin Williams,2,,,made,,jump,41,17
DeSagana Diop,Devin Harris,Dirk Nowitzki,Eddie Jones,Jerry Stackhouse,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,9:22,DAL,shot,,,,,,,,,,Jerry Stackhouse,,,,missed,,3pt,25,33
