a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,12:00,OFF,jump ball,,Marcus Camby,,,Al Jefferson,,,,,,,Carmelo Anthony,,,,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,11:36,DEN,shot,Kenyon Martin,,,,,,,,,Anthony Carter,2,,,made,,jump,11,12
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,11:17,DEN,violation,,,,,,,,,,Marcus Camby,,,,,,kicked ball,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,11:10,MIN,shot,,,,,,,,,,Ryan Gomes,,,,missed,,jump,19,24
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,11:09,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,10:59,DEN,shot,Kenyon Martin,,,,,,,,,Marcus Camby,2,,,made,,driving layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,10:45,MIN,turnover,,,,,,,,,,Ryan Gomes,,,bad pass,,Carmelo Anthony,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,10:40,DEN,shot,Anthony Carter,,,,,,,,,Allen Iverson,2,,,made,,reverse layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,10:34,MIN,timeout,,,,,,,,,,,,,,,,short,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,10:25,MIN,shot,,,Kenyon Martin,,,,,,,Craig Smith,,,,missed,,layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,10:23,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,10:18,DEN,shot,Anthony Carter,,,,,,,,,Carmelo Anthony,2,,,made,,alley oop dunk,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,10:02,MIN,shot,,,,,,,,,,Sebastian Telfair,,,,missed,,driving layup,26,7
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,10:01,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,9:56,DEN,shot,,,,,,,,,,Anthony Carter,2,,,made,,driving layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,9:42,MIN,turnover,,,,,,,,,,Ryan Gomes,,,bad pass,,,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,9:26,DEN,shot,,,,,,,,,,Marcus Camby,,,,missed,,jump,14,21
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,9:25,MIN,rebound,,,,,,,,,,Ryan Gomes,,,,,,def,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,9:10,MIN,turnover,,,,,,,,,,Craig Smith,,,lost ball,,Kenyon Martin,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,9:05,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,alley oop layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,9:03,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,off,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,8:53,DEN,shot,Allen Iverson,,,,,,,,,Anthony Carter,2,,,made,,jump,11,21
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,8:36,DEN,foul,,,,,,,,Ryan Gomes,,Kenyon Martin,,,,,,shooting,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Craig Smith,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,8:36,MIN,free throw,,,,,,,1,,2,Ryan Gomes,,,foul,made,,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,8:36,MIN,sub,,,,Chris Richard,,Craig Smith,,,,,,,,,,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,8:36,MIN,free throw,,,,,,,2,,2,Ryan Gomes,,,foul,made,,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,8:21,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,18,19
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,8:20,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,8:18,DEN,foul,,,,,,,,Sebastian Telfair,,Carmelo Anthony,,,,,,personal,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,8:07,MIN,shot,,,Marcus Camby,,,,,,,Marko Jaric,,,,missed,,layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,8:05,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,7:46,DEN,shot,,,,,,,,,,Anthony Carter,,,,missed,,jump,19,25
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,7:45,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,7:37,MIN,shot,,,Marcus Camby,,,,,,,Sebastian Telfair,,,,missed,,layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,7:34,MIN,rebound,,,,,,,,,,Chris Richard,,,,,,off,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,7:28,MIN,shot,Marko Jaric,,,,,,,,,Al Jefferson,2,,,made,,jump hook,30,10
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,7:16,DEN,shot,,,Marko Jaric,,,,,,,Allen Iverson,,,,missed,,layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,7:15,DEN,rebound,,,,,,,,,,Allen Iverson,,,,,,off,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,7:09,DEN,shot,,,,,,,,,,Marcus Camby,,,,missed,,driving layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,7:06,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,6:58,MIN,turnover,,,,,,,,,,Marko Jaric,,,lost ball,,Anthony Carter,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,6:53,DEN,shot,Anthony Carter,,,,,,,,,Allen Iverson,2,,,made,,driving layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,6:43,MIN,shot,,,,,,,,,,Al Jefferson,2,,,made,,layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,6:43,DEN,foul,,,,,,,,Al Jefferson,,Anthony Carter,,,,,,shooting,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,6:43,MIN,free throw,,,,,,,1,,1,Al Jefferson,,,foul,missed,,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Al Jefferson,Chris Richard,Marko Jaric,Ryan Gomes,Sebastian Telfair,1,6:42,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
