a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Al Harrington,Baron Davis,Matt Barnes,Monta Ellis,Stephen Jackson,1,12:00,OFF,jump ball,,Dwight Howard,,,Al Harrington,,,,,,,Jameer Nelson,,,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Al Harrington,Baron Davis,Matt Barnes,Monta Ellis,Stephen Jackson,1,11:41,ORL,turnover,,,,,,,,,,Dwight Howard,,,3 second violation,,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Al Harrington,Baron Davis,Matt Barnes,Monta Ellis,Stephen Jackson,1,11:23,OFF,jump ball,,Hedo Turkoglu,,,Stephen Jackson,,,,,,,Dwight Howard,,,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Al Harrington,Baron Davis,Matt Barnes,Monta Ellis,Stephen Jackson,1,11:23,GSW,turnover,,,,,,,,,,Stephen Jackson,,,lost ball,,Hedo Turkoglu,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Al Harrington,Baron Davis,Matt Barnes,Monta Ellis,Stephen Jackson,1,11:06,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,3pt,49,8
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Al Harrington,Baron Davis,Matt Barnes,Monta Ellis,Stephen Jackson,1,11:05,ORL,rebound,,,,,,,,,,Hedo Turkoglu,,,,,,off,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Al Harrington,Baron Davis,Matt Barnes,Monta Ellis,Stephen Jackson,1,11:05,ORL,shot,,,,,,,,,,Hedo Turkoglu,2,,,made,,tip,25,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Al Harrington,Baron Davis,Matt Barnes,Monta Ellis,Stephen Jackson,1,10:56,GSW,shot,,,Dwight Howard,,,,,,,Stephen Jackson,,,,missed,,layup,25,7
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Al Harrington,Baron Davis,Matt Barnes,Monta Ellis,Stephen Jackson,1,10:56,GSW,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Al Harrington,Baron Davis,Matt Barnes,Monta Ellis,Stephen Jackson,1,10:50,GSW,shot,,,,,,,,,,Stephen Jackson,,,,missed,,jump,43,17
