a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,1,12:00,OFF,jump ball,,Jeff Foster,,,Hilton Armstrong,,,,,,,New Orleans,,,,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,1,11:43,NOH,turnover,,,,,,,,,,Hilton Armstrong,,,lost ball,,Jamaal Tinsley,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,1,11:38,IND,shot,,,,,,,,,,Mike Dunleavy,,,,missed,,layup,25,6
Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,1,11:36,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,off,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,1,11:35,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,tip,25,6
Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,1,11:35,IND,rebound,,,,,,,,,,,,,,,,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,1,11:21,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,jump,36,26
Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,1,11:20,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,1,11:03,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,layup,25,6
Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,Chris Paul,David West,Hilton Armstrong,Morris Peterson,Peja Stojakovic,1,11:02,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
