a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Anfernee Hardaway,Chris Quinn,Dwyane Wade,Shaquille O'Neal,Udonis Haslem,1,12:00,OFF,jump ball,,Emeka Okafor,,,Shaquille O'Neal,,,,,,,Chris Quinn,,,,,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Anfernee Hardaway,Chris Quinn,Dwyane Wade,Shaquille O'Neal,Udonis Haslem,1,11:46,CHA,foul,,,,,,,,Dwyane Wade,,Jason Richardson,,,,,,shooting,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Anfernee Hardaway,Chris Quinn,Dwyane Wade,Shaquille O'Neal,Udonis Haslem,1,11:46,MIA,free throw,,,,,,,1,,2,Dwyane Wade,,,foul,made,,,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Anfernee Hardaway,Chris Quinn,Dwyane Wade,Shaquille O'Neal,Udonis Haslem,1,11:46,MIA,free throw,,,,,,,2,,2,Dwyane Wade,,,foul,made,,,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Anfernee Hardaway,Chris Quinn,Dwyane Wade,Shaquille O'Neal,Udonis Haslem,1,11:32,MIA,foul,,,,,,,,,,Shaquille O'Neal,,,,,,defense 3 second,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Anfernee Hardaway,Chris Quinn,Dwyane Wade,Shaquille O'Neal,Udonis Haslem,1,11:32,CHA,free throw,,,,,,,1,,1,Raymond Felton,,,technical,made,,,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Anfernee Hardaway,Chris Quinn,Dwyane Wade,Shaquille O'Neal,Udonis Haslem,1,11:18,CHA,shot,,,,,,,,,,Raymond Felton,,,,missed,,3pt,10,25
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Anfernee Hardaway,Chris Quinn,Dwyane Wade,Shaquille O'Neal,Udonis Haslem,1,11:17,CHA,rebound,,,,,,,,,,,,,,,,,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Anfernee Hardaway,Chris Quinn,Dwyane Wade,Shaquille O'Neal,Udonis Haslem,1,11:17,CHA,turnover,,,,,,,,,,,,,shot clock turnover,,,,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Anfernee Hardaway,Chris Quinn,Dwyane Wade,Shaquille O'Neal,Udonis Haslem,1,10:59,MIA,shot,Anfernee Hardaway,,,,,,,,,Shaquille O'Neal,2,,,made,,dunk,25,6
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Anfernee Hardaway,Chris Quinn,Dwyane Wade,Shaquille O'Neal,Udonis Haslem,1,10:41,CHA,shot,Jason Richardson,,,,,,,,,Gerald Wallace,3,,,made,,3pt,49,7
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Anfernee Hardaway,Chris Quinn,Dwyane Wade,Shaquille O'Neal,Udonis Haslem,1,10:28,MIA,shot,,,,,,,,,,Chris Quinn,,,,missed,,3pt,9,25
