a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,12:00,OFF,jump ball,,Tyson Chandler,,,Kendrick Perkins,,,,,,,Chris Paul,,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:37,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,24,19
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:36,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:15,BOS,shot,Rajon Rondo,,,,,,,,,Kendrick Perkins,2,,,made,,layup,24,7
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:54,NOH,shot,,,,,,,,,,Tyson Chandler,,,,missed,,layup,23,8
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:52,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:36,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,jump,28,9
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:35,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:26,NOH,shot,Chris Paul,,,,,,,,,Peja Stojakovic,2,,,made,,jump,4,14
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:06,BOS,shot,,,,,,,,,,Ray Allen,2,,,made,,pullup jump,39,22
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:50,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,3pt,38,28
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:49,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:38,BOS,turnover,,,,,,,,,,Rajon Rondo,,,bad pass,,Chris Paul,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:28,NOH,shot,David West,,,,,,,,,Morris Peterson,2,,,made,,reverse layup,26,7
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:07,BOS,shot,Kevin Garnett,,,,,,,,,Kendrick Perkins,2,,,made,,reverse layup,25,7
