a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Josh Smith,,,,,,,Al Horford,,,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:43,ATL,shot,Anthony Johnson,,,,,,,,,Al Horford,2,,,made,,hook,24,14
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:43,PHI,violation,,,,,,,,,,Samuel Dalembert,,,,,,defensive goaltending,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:27,PHI,shot,,,,,,,,,,Andre Iguodala,2,,,made,,turnaround jump,20,20
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:07,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,turnaround jump,39,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:06,PHI,rebound,,,,,,,,,,Willie Green,,,,,,def,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:48,PHI,shot,,,,,,,,,,Andre Miller,,,,missed,,turnaround jump,14,8
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:45,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,off,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:39,PHI,shot,,,,,,,,,,Thaddeus Young,,,,missed,,jump,31,10
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:39,PHI,rebound,,,,,,,,,,Thaddeus Young,,,,,,off,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:39,PHI,shot,,,,,,,,,,Thaddeus Young,2,,,made,,putback layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:39,ATL,foul,,,,,,,,Thaddeus Young,,Josh Smith,,,,,,shooting,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:39,PHI,free throw,,,,,,,1,,1,Thaddeus Young,,,foul,made,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:23,PHI,violation,,,,,,,,,,Andre Iguodala,,,,,,kicked ball,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:17,ATL,shot,,,,,,,,,,Anthony Johnson,,,,missed,,alley oop layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:16,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:01,PHI,shot,Andre Miller,,,,,,,,,Andre Iguodala,2,,,made,,jump,6,16
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,9:39,ATL,shot,,,Samuel Dalembert,,,,,,,Joe Johnson,,,,missed,,jump,32,9
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,9:37,PHI,rebound,,,,,,,,,,Andre Iguodala,,,,,,def,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,9:31,PHI,turnover,,,,,,,,,,Andre Miller,,,bad pass,,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,9:16,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,jump,30,23
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,9:14,PHI,rebound,,,,,,,,,,Andre Miller,,,,,,def,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,9:08,PHI,shot,,,,,,,,,,Andre Miller,2,,,made,,running layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,9:02,ATL,timeout,,,,,,,,,,,,,,,,regular,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,8:49,ATL,shot,Joe Johnson,,,,,,,,,Josh Smith,2,,,made,,layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,8:29,PHI,shot,,,,,,,,,,Samuel Dalembert,,,,missed,,layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,8:28,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,off,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,8:26,PHI,shot,,,Josh Smith,,,,,,,Samuel Dalembert,,,,missed,,putback layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,8:24,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,off,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,8:23,PHI,shot,,,,,,,,,,Samuel Dalembert,2,,,made,,putback layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,8:11,ATL,shot,,,Samuel Dalembert,,,,,,,Al Horford,,,,missed,,layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,8:09,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,8:05,ATL,foul,,,,,,,,Andre Miller,,Anthony Johnson,,,,,,shooting,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,8:05,PHI,free throw,,,,,,,1,,2,Andre Miller,,,foul,made,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,8:05,PHI,free throw,,,,,,,2,,2,Andre Miller,,,foul,made,,,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,7:46,ATL,shot,Anthony Johnson,,,,,,,,,Marvin Williams,2,,,made,,driving layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,7:34,PHI,shot,,,Josh Smith,,,,,,,Andre Miller,,,,missed,,jump,33,22
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,7:33,PHI,rebound,,,,,,,,,,Thaddeus Young,,,,,,off,,
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,7:31,PHI,shot,,,Al Horford,,,,,,,Thaddeus Young,,,,missed,,layup,25,6
Andre Iguodala,Andre Miller,Samuel Dalembert,Thaddeus Young,Willie Green,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,7:30,ATL,rebound,,,,,,,,,,Anthony Johnson,,,,,,def,,
