a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,12:00,OFF,jump ball,,Ben Wallace,,,Marcus Camby,,,,,,,Kenyon Martin,,,,,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,11:48,CHI,foul,,,,,,,,Marcus Camby,,Andres Nocioni,,,,,,shooting,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,11:48,DEN,free throw,,,,,,,1,,2,Marcus Camby,,,foul,made,,,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,11:48,DEN,free throw,,,,,,,2,,2,Marcus Camby,,,foul,made,,,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,11:28,CHI,shot,,,,,,,,,,Ben Wallace,,,,missed,,turnaround jump,31,8
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,11:26,CHI,shot,,,,,,,,,,Ben Wallace,2,,,made,,slam dunk,25,6
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,11:26,CHI,rebound,,,,,,,,,,Ben Wallace,,,,,,off,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,11:10,DEN,shot,Carmelo Anthony,,,,,,,,,Kenyon Martin,2,,,made,,running jump,28,16
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,11:04,CHI,turnover,,,,,,,,,,Ben Gordon,,,bad pass,,Allen Iverson,,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,11:01,DEN,shot,,,,,,,,,,Allen Iverson,2,,,made,,layup,25,6
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,10:49,CHI,shot,,,,,,,,,,Andres Nocioni,,,,missed,,3pt,25,31
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,10:48,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,10:40,DEN,shot,Carmelo Anthony,,,,,,,,,Kenyon Martin,2,,,made,,dunk,25,6
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,10:24,CHI,shot,,,,,,,,,,Ben Gordon,,,,missed,,jump,17,26
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,10:23,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,10:17,DEN,turnover,,,,,,,,,,Carmelo Anthony,,,palming turnover,,,,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,9:58,CHI,turnover,,,,,,,,,,Adrian Griffin,,,bad pass,,Kenyon Martin,,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,9:39,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,39,13
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,9:38,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,off,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,9:31,DEN,shot,,,,,,,,,,Marcus Camby,2,,,made,,turnaround jump,15,9
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Allen Iverson,Carmelo Anthony,Kenyon Martin,Marcus Camby,Yakhouba Diawara,1,9:19,CHI,shot,,,,,,,,,,Andres Nocioni,,,,missed,,jump,40,14
