a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,12:00,OFF,jump ball,,Amare Stoudemire,,,Ben Wallace,,,,,,,Steve Nash,,,,,,
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,11:46,PHX,shot,,,,,,,,,,Shawn Marion,,,,missed,,jump,26,14
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,11:45,CHI,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,11:26,CHI,shot,,,,,,,,,,Joe Smith,,,,missed,,jump,38,16
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,11:23,PHX,rebound,,,,,,,,,,Steve Nash,,,,,,def,,
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,11:11,PHX,shot,Raja Bell,,,,,,,,,Amare Stoudemire,2,,,made,,jump,15,25
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,10:56,CHI,shot,,,,,,,,,,Andres Nocioni,,,,missed,,jump,37,22
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,10:55,CHI,rebound,,,,,,,,,,Ben Wallace,,,,,,off,,
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,10:45,PHX,rebound,,,,,,,,,,Shawn Marion,,,,,,def,,
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,10:45,CHI,shot,,,,,,,,,,Kirk Hinrich,,,,missed,,jump,37,6
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,10:28,PHX,shot,,,,,,,,,,Shawn Marion,,,,missed,,3pt,10,27
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,10:26,CHI,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,10:10,CHI,shot,,,,,,,,,,Joe Smith,2,,,made,,jump,37,13
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,10:08,PHX,turnover,,,,,,,,,,Steve Nash,,,bad pass,,,,,
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,9:49,CHI,shot,,,,,,,,,,Joe Smith,,,,missed,,jump,21,18
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,9:47,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,9:38,PHX,shot,,,,,,,,,,Boris Diaw,,,,missed,,jump,9,19
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,9:37,CHI,rebound,,,,,,,,,,Andres Nocioni,,,,,,def,,
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,9:24,CHI,shot,,,Amare Stoudemire,,,,,,,Joe Smith,,,,missed,,dunk,25,6
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,9:22,PHX,rebound,,,,,,,,,,Boris Diaw,,,,,,def,,
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,9:15,PHX,shot,,,,,,,,,,Boris Diaw,2,,,made,,jump,34,18
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,8:49,CHI,shot,,,,,,,,,,Andres Nocioni,,,,missed,,3pt,41,25
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,8:49,CHI,rebound,,,,,,,,,,,,,,,,,,
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Andres Nocioni,Ben Wallace,Joe Smith,Kirk Hinrich,Thabo Sefolosha,1,8:49,PHX,foul,,,,,,,,Andres Nocioni,,Steve Nash,,,,,,personal,,
