a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,12:00,OFF,jump ball,,Andrew Bogut,,,Kendrick Perkins,,,,,,,Rajon Rondo,,,,,,
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,11:44,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,layup,23,7
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,11:43,MIL,rebound,,,,,,,,,,Mo Williams,,,,,,def,,
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,11:33,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,jump,26,11
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,11:32,BOS,rebound,,,,,,,,,,Paul Pierce,,,,,,def,,
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,11:17,BOS,shot,Rajon Rondo,,,,,,,,,Kevin Garnett,2,,,made,,jump,20,24
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,11:10,MIL,turnover,,,,,,,,,,Mo Williams,,,lost ball,,Rajon Rondo,,,
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,11:06,MIL,foul,,,,,,,,Tony Allen,,Yi Jianlian,,,,,,shooting,,
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,11:06,BOS,free throw,,,,,,,1,,2,Tony Allen,,,foul,made,,,,
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,11:06,BOS,free throw,,,,,,,2,,2,Tony Allen,,,foul,made,,,,
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,10:51,MIL,shot,,,,,,,,,,Desmond Mason,2,,,made,,jump,26,13
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,10:34,BOS,turnover,,,,,,,,,,Rajon Rondo,,,bad pass,,,,,
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,10:12,MIL,shot,Yi Jianlian,,,,,,,,,Mo Williams,3,,,made,,3pt,18,30
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,9:55,BOS,shot,,,,,,,,,,Paul Pierce,2,,,made,,step back jump,10,10
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,9:32,MIL,turnover,,,,,,,,,,Andrew Bogut,,,out of bounds lost ball turnover,,,,,
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,9:13,BOS,turnover,,,,,,,,,,Tony Allen,,,lost ball,,Andrew Bogut,,,
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,9:07,MIL,shot,,,,,,,,,,Mo Williams,2,,,made,,turnaround jump,26,11
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,8:52,BOS,shot,,,,,,,,,,Rajon Rondo,,,,missed,,layup,26,7
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,8:52,BOS,rebound,,,,,,,,,,,,,,,,,,
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,8:46,BOS,shot,Rajon Rondo,,,,,,,,,Paul Pierce,3,,,made,,3pt,2,10
Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,8:22,MIL,turnover,,,,,,,,,,Yi Jianlian,,,double dribble,,,,,
Andrew Bogut,Bobby Simmons,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,8:22,MIL,sub,,,,Bobby Simmons,,Desmond Mason,,,,,,,,,,,,
Andrew Bogut,Bobby Simmons,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,8:17,BOS,shot,Rajon Rondo,,,,,,,,,Kevin Garnett,2,,,made,,jump,14,23
Andrew Bogut,Bobby Simmons,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,7:57,MIL,shot,,,,,,,,,,Bobby Simmons,,,,missed,,jump,9,12
Andrew Bogut,Bobby Simmons,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,7:56,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Andrew Bogut,Bobby Simmons,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,7:41,BOS,shot,,,,,,,,,,Kevin Garnett,2,,,made,,step back jump,18,20
Andrew Bogut,Bobby Simmons,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,7:28,MIL,turnover,,,,,,,,,,Yi Jianlian,,,bad pass,,,,,
Andrew Bogut,Bobby Simmons,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,7:14,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,jump,9,13
Andrew Bogut,Bobby Simmons,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,7:13,BOS,rebound,,,,,,,,,,,,,,,,,,
Andrew Bogut,Bobby Simmons,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,7:12,BOS,turnover,,,,,,,,,,Rajon Rondo,,,bad pass,,,,,
Andrew Bogut,Bobby Simmons,Michael Redd,Mo Williams,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Tony Allen,1,6:58,MIL,shot,Michael Redd,,,,,,,,,Yi Jianlian,2,,,made,,jump,8,10
