a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Brian Cook,Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,1,12:00,OFF,jump ball,,Ben Wallace,,,Kwame Brown,,,,,,,Derek Fisher,,,,,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Brian Cook,Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,1,11:49,LAL,shot,Kwame Brown,,,,,,,,,Lamar Odom,2,,,made,,jump,41,9
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Brian Cook,Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,1,11:30,CHI,shot,,,,,,,,,,Andres Nocioni,,,,missed,,jump,24,15
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Brian Cook,Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,1,11:29,CHI,rebound,,,,,,,,,,Kirk Hinrich,,,,,,off,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Brian Cook,Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,1,11:24,CHI,shot,,,,,,,,,,Andres Nocioni,,,,missed,,jump,6,5
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Brian Cook,Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,1,11:22,LAL,rebound,,,,,,,,,,Kwame Brown,,,,,,def,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Brian Cook,Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,1,11:18,LAL,turnover,,,,,,,,,,Derek Fisher,,,bad pass,,,,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Brian Cook,Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,1,11:02,CHI,shot,Kirk Hinrich,,,,,,,,,Andres Nocioni,3,,,made,,3pt,25,32
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Brian Cook,Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,1,10:49,LAL,shot,,,,,,,,,,Kwame Brown,2,,,made,,driving layup,25,6
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Brian Cook,Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,1,10:25,CHI,turnover,,,,,,,,,,Kirk Hinrich,,,bad pass,,Derek Fisher,,,
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Brian Cook,Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,1,10:17,LAL,shot,,,,,,,,,,Derek Fisher,,,,missed,,jump,23,22
Adrian Griffin,Andres Nocioni,Ben Gordon,Ben Wallace,Kirk Hinrich,Brian Cook,Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,1,10:16,CHI,rebound,,,,,,,,,,Kirk Hinrich,,,,,,def,,
