a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,12:00,OFF,jump ball,,Josh Smith,,,Ben Wallace,,,,,,,Kirk Hinrich,,,,,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,11:40,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,jump,24,11
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,11:38,CHI,rebound,,,,,,,,,,Tyrus Thomas,,,,,,off,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,11:33,CHI,shot,,,,,,,,,,Kirk Hinrich,,,,missed,,jump,14,19
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,11:31,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,11:12,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,jump,41,16
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,11:10,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,off,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,11:06,ATL,shot,Josh Smith,,,,,,,,,Marvin Williams,2,,,made,,hook,26,14
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,10:51,CHI,turnover,,,,,,,,,,Luol Deng,,,bad pass,,,,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,10:25,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,jump,42,18
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,10:24,CHI,rebound,,,,,,,,,,Ben Gordon,,,,,,def,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,10:14,CHI,shot,Tyrus Thomas,,,,,,,,,Luol Deng,2,,,made,,reverse layup,25,6
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,9:57,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,fade away jumper,41,7
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,9:56,CHI,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,9:49,CHI,shot,Kirk Hinrich,,,,,,,,,Luol Deng,2,,,made,,jump,27,11
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,9:30,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,running jump,10,11
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,9:29,CHI,rebound,,,,,,,,,,Luol Deng,,,,,,def,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,9:18,ATL,foul,,,,,,,,Luol Deng,,Anthony Johnson,,,,,,personal,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,9:18,CHI,turnover,,,,,,,,,,Ben Gordon,,,inbound turnover,,,,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,8:54,ATL,shot,Joe Johnson,,,,,,,,,Al Horford,2,,,made,,layup,25,6
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,8:36,CHI,shot,,,,,,,,,,Tyrus Thomas,,,,missed,,layup,25,6
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,8:35,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,Tyrus Thomas,1,8:26,CHI,foul,,,,,,,,,,Tyrus Thomas,,,,,,defense 3 second,,
