a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,12:00,OFF,jump ball,,Dwight Howard,,,Amare Stoudemire,,,,,,,Phoenix,,,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,12:00,ORL,violation,,,,,,,,,,Dwight Howard,,,,,,jump ball,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:45,PHX,shot,Grant Hill,,,,,,,,,Shawn Marion,2,,,made,,layup,25,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:45,ORL,foul,,,,,,,,Steve Nash,,Dwight Howard,,,,,,offensive,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:45,ORL,turnover,,,,,,,,,,Dwight Howard,,,foul,,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:32,PHX,shot,Grant Hill,,,,,,,,,Raja Bell,2,,,made,,jump,18,23
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:14,ORL,turnover,,,,,,,,,,Dwight Howard,,,bad pass,,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:00,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,jump,13,8
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:59,ORL,rebound,,,,,,,,,,Hedo Turkoglu,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:35,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,jump,8,13
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:34,PHX,rebound,,,,,,,,,,Raja Bell,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:28,PHX,shot,Steve Nash,,,,,,,,,Raja Bell,3,,,made,,3pt,30,30
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:14,ORL,shot,,,Raja Bell,,,,,,,Dwight Howard,,,,missed,,layup,25,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:12,PHX,rebound,,,,,,,,,,Raja Bell,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,9:55,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,3pt,48,7
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,9:54,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,9:50,ORL,shot,,,,,,,,,,Hedo Turkoglu,2,,,made,,driving layup,25,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,9:39,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,jump,40,14
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,9:38,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
