a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,12:00,OFF,jump ball,,Chris Wilcox,,,Ben Wallace,,,,,,,Earl Watson,,,,,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,11:41,SEA,shot,,,,,,,,,,Chris Wilcox,,,,missed,,jump,29,19
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,11:39,CHI,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,11:26,CHI,shot,Kirk Hinrich,,,,,,,,,Joe Smith,2,,,made,,hook,24,13
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,11:15,SEA,shot,Damien Wilkins,,,,,,,,,Kurt Thomas,2,,,made,,jump,19,26
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,10:54,CHI,shot,,,,,,,,,,Joe Smith,2,,,made,,turnaround jump,17,8
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,10:44,SEA,shot,,,,,,,,,,Damien Wilkins,2,,,made,,jump,35,13
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,10:25,CHI,shot,Joe Smith,,,,,,,,,Ben Gordon,2,,,made,,jump,15,25
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,10:03,SEA,shot,,,,,,,,,,Earl Watson,,,,missed,,jump,16,23
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,10:03,CHI,rebound,,,,,,,,,,,,,,,,,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,9:49,CHI,turnover,,,,,,,,,,Ben Wallace,,,lost ball,,Kurt Thomas,,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,9:42,SEA,turnover,,,,,,,,,,Kevin Durant,,,lost ball,,Kirk Hinrich,,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,9:35,CHI,shot,,,,,,,,,,Kirk Hinrich,,,,missed,,jump,38,23
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,9:34,CHI,rebound,,,,,,,,,,Ben Wallace,,,,,,off,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,9:32,CHI,shot,Ben Wallace,,,,,,,,,Ben Gordon,3,,,made,,3pt,18,30
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,9:10,SEA,shot,Kevin Durant,,,,,,,,,Kurt Thomas,2,,,made,,jump,14,10
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,9:01,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,jump,11,20
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,9:00,CHI,rebound,,,,,,,,,,Joe Smith,,,,,,off,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,8:59,CHI,turnover,,,,,,,,,,Joe Smith,,,bad pass,,,,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,8:42,SEA,shot,,,,,,,,,,Chris Wilcox,,,,missed,,jump,26,14
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,8:40,CHI,rebound,,,,,,,,,,Kirk Hinrich,,,,,,def,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,8:35,CHI,shot,,,,,,,,,,Ben Gordon,2,,,made,,jump,16,21
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,8:18,SEA,shot,,,,,,,,,,Kurt Thomas,,,,missed,,jump,31,26
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,8:17,CHI,rebound,,,,,,,,,,Ben Gordon,,,,,,def,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,8:05,CHI,shot,,,,,,,,,,Joe Smith,2,,,made,,jump,13,10
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,7:47,SEA,shot,,,,,,,,,,Kevin Durant,,,,missed,,jump,34,19
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,7:46,CHI,rebound,,,,,,,,,,Joe Smith,,,,,,def,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,7:34,CHI,turnover,,,,,,,,,,Joe Smith,,,out of bounds lost ball turnover,,,,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,7:22,SEA,shot,,,,,,,,,,Kevin Durant,2,,,made,,driving layup,25,6
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,7:22,CHI,foul,,,,,,,,Kevin Durant,,Joe Smith,,,,,,shooting,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,7:22,SEA,free throw,,,,,,,1,,1,Kevin Durant,,,foul,made,,,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,7:11,CHI,shot,,,,,,,,,,Kirk Hinrich,,,,missed,,3pt,11,27
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,7:10,CHI,rebound,,,,,,,,,,Luol Deng,,,,,,off,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,7:05,CHI,shot,Luol Deng,,,,,,,,,Ben Wallace,2,,,made,,layup,25,6
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,6:53,SEA,shot,,,,,,,,,,Earl Watson,,,,missed,,jump,37,24
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,6:52,SEA,rebound,,,,,,,,,,Chris Wilcox,,,,,,off,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,6:42,SEA,shot,Kurt Thomas,,,,,,,,,Earl Watson,2,,,made,,fade away jumper,16,8
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,6:19,SEA,foul,,,,,,,,Joe Smith,,Chris Wilcox,,,,,,shooting,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,6:19,CHI,free throw,,,,,,,1,,2,Joe Smith,,,foul,made,,,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,6:19,CHI,free throw,,,,,,,2,,2,Joe Smith,,,foul,made,,,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,5:57,SEA,shot,,,,,,,,,,Damien Wilkins,2,,,made,,jump,34,26
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,5:44,CHI,shot,,,Kurt Thomas,,,,,,,Ben Wallace,,,,missed,,layup,25,6
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,5:41,SEA,rebound,,,,,,,,,,Damien Wilkins,,,,,,def,,
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,5:33,SEA,shot,,,,,,,,,,Kurt Thomas,,,,missed,,jump,43,10
Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Kurt Thomas,Ben Gordon,Ben Wallace,Joe Smith,Kirk Hinrich,Luol Deng,1,5:31,CHI,rebound,,,,,,,,,,Kirk Hinrich,,,,,,def,,
