a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,12:00,OFF,jump ball,,Josh Smith,,,Amare Stoudemire,,,,,,,Al Horford,,,,,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,11:38,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,jump,10,17
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,11:36,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,11:23,PHX,shot,Boris Diaw,,,,,,,,,Amare Stoudemire,2,,,made,,jump,16,13
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,11:09,ATL,shot,Anthony Johnson,,,,,,,,,Marvin Williams,2,,,made,,jump,42,16
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:50,PHX,turnover,,,,,,,,,,Boris Diaw,,,3 second violation,,,,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:24,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,3pt,7,24
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:23,PHX,rebound,,,,,,,,,,Boris Diaw,,,,,,def,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:13,PHX,shot,,,,,,,,,,Amare Stoudemire,2,,,made,,jump,33,9
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:51,ATL,shot,,,Amare Stoudemire,,,,,,,Josh Smith,,,,missed,,jump,16,7
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:48,PHX,rebound,,,,,,,,,,Raja Bell,,,,,,def,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:36,PHX,turnover,,,,,,,,,,Steve Nash,,,double dribble,,,,,
Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:22,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,hook,21,15
