a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Wilcox,Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,12:00,OFF,jump ball,,Chris Wilcox,,,Amare Stoudemire,,,,,,,Steve Nash,,,,,,
Chris Wilcox,Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:45,PHX,shot,,,,,,,,,,Raja Bell,,,,missed,,jump,40,19
Chris Wilcox,Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:43,SEA,rebound,,,,,,,,,,Earl Watson,,,,,,def,,
Chris Wilcox,Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:31,SEA,shot,,,,,,,,,,Kurt Thomas,,,,missed,,jump,43,16
Chris Wilcox,Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:30,SEA,rebound,,,,,,,,,,Chris Wilcox,,,,,,off,,
Chris Wilcox,Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:27,SEA,shot,,,,,,,,,,Chris Wilcox,,,,missed,,jump,23,14
Chris Wilcox,Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:25,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Chris Wilcox,Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:15,SEA,foul,,,,,,,,Grant Hill,,Jeff Green,,,,,,personal,,
Chris Wilcox,Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:01,PHX,shot,,,,,,,,,,Shawn Marion,,,,missed,,jump,21,13
Chris Wilcox,Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:59,SEA,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Chris Wilcox,Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:53,SEA,shot,,,,,,,,,,Jeff Green,,,,missed,,jump,11,18
Chris Wilcox,Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:51,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Chris Wilcox,Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:45,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,jump,40,18
Chris Wilcox,Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:27,SEA,shot,Kurt Thomas,,,,,,,,,Kevin Durant,3,,,made,,3pt,44,24
Chris Wilcox,Earl Watson,Jeff Green,Kevin Durant,Kurt Thomas,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:11,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,jump,40,13
