a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,12:00,OFF,jump ball,,Andris Biedrins,,,Rasheed Wallace,,,,,,,Monta Ellis,,,,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:50,GSW,shot,Baron Davis,,,,,,,,,Andris Biedrins,2,,,made,,layup,25,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:31,DET,shot,Rasheed Wallace,,,,,,,,,Richard Hamilton,2,,,made,,jump,11,19
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:27,GSW,turnover,,,,,,,,,,Baron Davis,,,bad pass,,Richard Hamilton,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:25,DET,turnover,,,,,,,,,,Richard Hamilton,,,bad pass,,,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:11,GSW,shot,Andris Biedrins,,,,,,,,,Stephen Jackson,3,,,made,,3pt,18,31
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:53,DET,shot,,,,,,,,,,Rasheed Wallace,2,,,made,,hook,22,12
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:30,GSW,shot,,,,,,,,,,Stephen Jackson,2,,,made,,jump,39,19
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:08,DET,shot,,,,,,,,,,Rasheed Wallace,,,,missed,,turnaround jump,10,10
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:06,GSW,rebound,,,,,,,,,,Al Harrington,,,,,,def,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:50,GSW,turnover,,,,,,,,,,Baron Davis,,,bad pass,,Rasheed Wallace,,,
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:43,DET,shot,Chauncey Billups,,,,,,,,,Richard Hamilton,2,,,made,,jump,8,6
Al Harrington,Andris Biedrins,Baron Davis,Monta Ellis,Stephen Jackson,Antonio McDyess,Chauncey Billups,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:27,GSW,shot,,,,,,,,,,Stephen Jackson,,,,missed,,turnaround jump,9,10
