a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jeff Foster,Kareem Rush,Mike Dunleavy,Travis Diener,Troy Murphy,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,1,12:00,OFF,jump ball,,Jeff Foster,,,Chris Bosh,,,,,,,Travis Diener,,,,,,
Jeff Foster,Kareem Rush,Mike Dunleavy,Travis Diener,Troy Murphy,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,1,11:45,IND,shot,,,,,,,,,,Travis Diener,,,,missed,,3pt,39,26
Jeff Foster,Kareem Rush,Mike Dunleavy,Travis Diener,Troy Murphy,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,1,11:44,IND,rebound,,,,,,,,,,Jeff Foster,,,,,,off,,
Jeff Foster,Kareem Rush,Mike Dunleavy,Travis Diener,Troy Murphy,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,1,11:41,IND,shot,Jeff Foster,,,,,,,,,Kareem Rush,2,,,made,,jump,3,7
Jeff Foster,Kareem Rush,Mike Dunleavy,Travis Diener,Troy Murphy,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,1,11:18,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,reverse layup,25,6
Jeff Foster,Kareem Rush,Mike Dunleavy,Travis Diener,Troy Murphy,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,1,11:16,IND,rebound,,,,,,,,,,Kareem Rush,,,,,,def,,
Jeff Foster,Kareem Rush,Mike Dunleavy,Travis Diener,Troy Murphy,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,1,11:10,TOR,foul,,,,,,,,Mike Dunleavy,,Jamario Moon,,,,,,shooting,,
Jeff Foster,Kareem Rush,Mike Dunleavy,Travis Diener,Troy Murphy,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,1,11:10,IND,free throw,,,,,,,1,,2,Mike Dunleavy,,,foul,missed,,,,
Jeff Foster,Kareem Rush,Mike Dunleavy,Travis Diener,Troy Murphy,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,1,11:10,IND,rebound,,,,,,,,,,,,,,,,,,
Jeff Foster,Kareem Rush,Mike Dunleavy,Travis Diener,Troy Murphy,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,1,11:10,IND,free throw,,,,,,,2,,2,Mike Dunleavy,,,foul,made,,,,
Jeff Foster,Kareem Rush,Mike Dunleavy,Travis Diener,Troy Murphy,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,1,10:58,TOR,turnover,,,,,,,,,,Chris Bosh,,,out of bounds lost ball turnover,,,,,
Jeff Foster,Kareem Rush,Mike Dunleavy,Travis Diener,Troy Murphy,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,1,10:46,IND,turnover,,,,,,,,,,Mike Dunleavy,,,traveling,,,,,
Jeff Foster,Kareem Rush,Mike Dunleavy,Travis Diener,Troy Murphy,Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,1,10:31,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,jump,26,21
