a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,12:00,OFF,jump ball,,Sean Williams,,,Emeka Okafor,,,,,,,Raymond Felton,,,,,,
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,11:37,CHA,shot,,,,,,,,,,Gerald Wallace,2,,,made,,jump bank,40,13
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,11:23,CHA,foul,,,,,,,,Richard Jefferson,,Raymond Felton,,,,,,personal,,
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,11:13,NJN,shot,,,,,,,,,,Richard Jefferson,,,,missed,,3pt,13,28
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,11:12,CHA,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,11:07,NJN,foul,,,,,,,,Emeka Okafor,,Josh Boone,,,,,,personal,,
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,10:58,CHA,shot,,,,,,,,,,Jason Richardson,,,,missed,,jump,4,8
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,10:56,NJN,rebound,,,,,,,,,,Josh Boone,,,,,,def,,
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,10:47,NJN,shot,Jason Kidd,,,,,,,,,Josh Boone,2,,,made,,dunk,25,6
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,10:32,CHA,shot,,,,,,,,,,Gerald Wallace,,,,missed,,jump,43,4
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,10:30,NJN,rebound,,,,,,,,,,Jason Kidd,,,,,,def,,
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,10:27,NJN,shot,Jason Kidd,,,,,,,,,Sean Williams,2,,,made,,alley oop layup,25,6
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,10:07,CHA,shot,Jason Richardson,,,,,,,,,Emeka Okafor,2,,,made,,hook,25,12
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,9:51,NJN,shot,,,,,,,,,,Richard Jefferson,,,,missed,,jump,39,20
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,9:51,NJN,rebound,,,,,,,,,,,,,,,,,,
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,9:43,NJN,shot,Richard Jefferson,,,,,,,,,Sean Williams,2,,,made,,layup,25,6
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,9:25,CHA,shot,Gerald Wallace,,,,,,,,,Jeff McInnis,2,,,made,,layup,25,6
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,9:13,NJN,shot,,,,,,,,,,Vince Carter,,,,missed,,layup,25,6
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,9:12,NJN,shot,,,,,,,,,,Vince Carter,2,,,made,,layup,25,6
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,9:12,NJN,rebound,,,,,,,,,,Vince Carter,,,,,,off,,
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,9:07,CHA,turnover,,,,,,,,,,Raymond Felton,,,step out of bounds turnover,,,,,
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,8:52,NJN,turnover,,,,,,,,,,Jason Kidd,,,bad pass,,,,,
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,8:42,CHA,shot,,,,,,,,,,Raymond Felton,,,,missed,,jump,26,23
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,8:41,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,off,,
Jason Kidd,Josh Boone,Richard Jefferson,Sean Williams,Vince Carter,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,8:37,CHA,shot,,,,,,,,,,Gerald Wallace,2,,,made,,jump bank,9,12
