a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,12:00,OFF,jump ball,,Tyson Chandler,,,Zydrunas Ilgauskas,,,,,,,Anderson Varejao,,,,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,11:36,CLE,shot,,,,,,,,,,Anderson Varejao,,,,missed,,layup,25,7
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,11:35,CLE,rebound,,,,,,,,,,Anderson Varejao,,,,,,off,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,11:34,CLE,shot,,,,,,,,,,Anderson Varejao,2,,,made,,layup,24,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,11:16,NOH,shot,,,,,,,,,,David West,2,,,made,,layup,24,7
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,10:54,CLE,shot,,,,,,,,,,Sasha Pavlovic,,,,missed,,3pt,43,26
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,10:52,CLE,shot,,,,,,,,,,Zydrunas Ilgauskas,2,,,made,,layup,25,7
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,10:52,CLE,rebound,,,,,,,,,,Zydrunas Ilgauskas,,,,,,off,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,10:33,NOH,shot,Chris Paul,,,,,,,,,David West,2,,,made,,jump,41,11
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,10:10,CLE,shot,,,,,,,,,,LeBron James,,,,missed,,layup,23,5
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,10:09,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,10:08,NOH,turnover,,,,,,,,,,Tyson Chandler,,,lost ball,,Delonte West,,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,10:07,CLE,shot,,,,,,,,,,Delonte West,2,,,made,,layup,24,5
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,9:52,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,14,20
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,9:51,CLE,rebound,,,,,,,,,,Anderson Varejao,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,9:42,CLE,shot,LeBron James,,,,,,,,,Zydrunas Ilgauskas,2,,,made,,layup,26,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,9:29,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,jump,18,23
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,9:28,CLE,rebound,,,,,,,,,,Zydrunas Ilgauskas,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,9:01,CLE,shot,,,,,,,,,,Anderson Varejao,,,,missed,,fade away jumper,31,14
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,9:00,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,8:53,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,fade away jumper,10,15
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,8:52,CLE,rebound,,,,,,,,,,Anderson Varejao,,,,,,def,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,8:35,CLE,shot,,,,,,,,,,Zydrunas Ilgauskas,2,,,made,,finger roll layup,24,9
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,8:24,NOH,shot,,,,,,,,,,Tyson Chandler,,,,missed,,alley oop layup,23,7
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,8:19,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,off,,
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,8:18,NOH,shot,Chris Paul,,,,,,,,,Tyson Chandler,2,,,made,,alley oop layup,25,6
Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,Anderson Varejao,Delonte West,LeBron James,Sasha Pavlovic,Zydrunas Ilgauskas,1,8:04,CLE,shot,,,David West,,,,,,,LeBron James,,,,missed,,jump,26,10
