a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Yao Ming,,,,,,,Luther Head,,,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,11:54,HOU,turnover,,,,,,,,,,Yao Ming,,,backcourt turnover,,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,11:41,PHI,shot,Reggie Evans,,,,,,,,,Samuel Dalembert,2,,,made,,jump,27,23
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,11:19,HOU,shot,,,,,,,,,,Yao Ming,2,,,made,,turnaround jump,30,17
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,11:01,PHI,shot,Andre Iguodala,,,,,,,,,Samuel Dalembert,2,,,made,,jump,34,15
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,10:46,HOU,shot,,,,,,,,,,Rafer Alston,2,,,made,,running jump,25,14
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,10:29,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,jump,20,23
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,10:27,HOU,rebound,,,,,,,,,,Chuck Hayes,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,10:13,HOU,shot,,,,,,,,,,Luther Head,2,,,made,,running layup,25,6
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,10:00,PHI,shot,,,,,,,,,,Willie Green,,,,missed,,jump,15,21
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:59,HOU,rebound,,,,,,,,,,Yao Ming,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:41,HOU,shot,,,,,,,,,,Luther Head,,,,missed,,3pt,42,26
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:40,PHI,rebound,,,,,,,,,,Reggie Evans,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:31,PHI,shot,,,Chuck Hayes,,,,,,,Reggie Evans,,,,missed,,layup,25,6
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:30,HOU,rebound,,,,,,,,,,Chuck Hayes,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:25,PHI,foul,,,,,,,,Luther Head,,Willie Green,,,,,,shooting,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:25,HOU,free throw,,,,,,,1,,2,Luther Head,,,foul,made,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:25,HOU,free throw,,,,,,,2,,2,Luther Head,,,foul,made,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,9:16,PHI,shot,Andre Miller,,,,,,,,,Willie Green,2,,,made,,turnaround jump,32,18
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,1,8:59,HOU,shot,,,,,,,,,,Rafer Alston,,,,missed,,running jump,27,14
