a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Allen Iverson,Anthony Carter,Kenyon Martin,Linas Kleiza,Marcus Camby,Darko Milicic,Juan Carlos Navarro,Kyle Lowry,Mike Miller,Rudy Gay,1,12:00,OFF,jump ball,,Marcus Camby,,,Darko Milicic,,,,,,,Kenyon Martin,,,,,,
Allen Iverson,Anthony Carter,Kenyon Martin,Linas Kleiza,Marcus Camby,Darko Milicic,Juan Carlos Navarro,Kyle Lowry,Mike Miller,Rudy Gay,1,11:47,DEN,turnover,,,,,,,,,,Marcus Camby,,,lost ball,,Rudy Gay,,,
Allen Iverson,Anthony Carter,Kenyon Martin,Linas Kleiza,Marcus Camby,Darko Milicic,Juan Carlos Navarro,Kyle Lowry,Mike Miller,Rudy Gay,1,11:35,MEM,shot,,,,,,,,,,Mike Miller,,,,missed,,jump,13,21
Allen Iverson,Anthony Carter,Kenyon Martin,Linas Kleiza,Marcus Camby,Darko Milicic,Juan Carlos Navarro,Kyle Lowry,Mike Miller,Rudy Gay,1,11:34,DEN,rebound,,,,,,,,,,Allen Iverson,,,,,,def,,
Allen Iverson,Anthony Carter,Kenyon Martin,Linas Kleiza,Marcus Camby,Darko Milicic,Juan Carlos Navarro,Kyle Lowry,Mike Miller,Rudy Gay,1,11:19,DEN,shot,,,,,,,,,,Kenyon Martin,,,,missed,,jump,15,23
Allen Iverson,Anthony Carter,Kenyon Martin,Linas Kleiza,Marcus Camby,Darko Milicic,Juan Carlos Navarro,Kyle Lowry,Mike Miller,Rudy Gay,1,11:18,MEM,rebound,,,,,,,,,,Juan Carlos Navarro,,,,,,def,,
Allen Iverson,Anthony Carter,Kenyon Martin,Linas Kleiza,Marcus Camby,Darko Milicic,Juan Carlos Navarro,Kyle Lowry,Mike Miller,Rudy Gay,1,11:05,MEM,shot,,,,,,,,,,Darko Milicic,2,,,made,,jump hook,35,13
Allen Iverson,Anthony Carter,Kenyon Martin,Linas Kleiza,Marcus Camby,Darko Milicic,Juan Carlos Navarro,Kyle Lowry,Mike Miller,Rudy Gay,1,10:56,DEN,shot,,,,,,,,,,Allen Iverson,2,,,made,,driving layup,25,6
Allen Iverson,Anthony Carter,Kenyon Martin,Linas Kleiza,Marcus Camby,Darko Milicic,Juan Carlos Navarro,Kyle Lowry,Mike Miller,Rudy Gay,1,10:45,MEM,shot,,,,,,,,,,Darko Milicic,,,,missed,,jump,18,27
Allen Iverson,Anthony Carter,Kenyon Martin,Linas Kleiza,Marcus Camby,Darko Milicic,Juan Carlos Navarro,Kyle Lowry,Mike Miller,Rudy Gay,1,10:45,DEN,rebound,,,,,,,,,,,,,,,,,,
Allen Iverson,Anthony Carter,Kenyon Martin,Linas Kleiza,Marcus Camby,Darko Milicic,Juan Carlos Navarro,Kyle Lowry,Mike Miller,Rudy Gay,1,10:32,DEN,turnover,,,,,,,,,,Anthony Carter,,,bad pass,,,,,
Allen Iverson,Anthony Carter,Kenyon Martin,Linas Kleiza,Marcus Camby,Darko Milicic,Juan Carlos Navarro,Kyle Lowry,Mike Miller,Rudy Gay,1,10:22,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,jump,33,26
Allen Iverson,Anthony Carter,Kenyon Martin,Linas Kleiza,Marcus Camby,Darko Milicic,Juan Carlos Navarro,Kyle Lowry,Mike Miller,Rudy Gay,1,10:21,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Allen Iverson,Anthony Carter,Kenyon Martin,Linas Kleiza,Marcus Camby,Darko Milicic,Juan Carlos Navarro,Kyle Lowry,Mike Miller,Rudy Gay,1,10:12,DEN,turnover,,,,,,,,,,Allen Iverson,,,bad pass,,Kyle Lowry,,,
Allen Iverson,Anthony Carter,Kenyon Martin,Linas Kleiza,Marcus Camby,Darko Milicic,Juan Carlos Navarro,Kyle Lowry,Mike Miller,Rudy Gay,1,9:54,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,jump,39,21
