a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,12:00,OFF,jump ball,,Zydrunas Ilgauskas,,,Yao Ming,,,,,,,Luis Scola,,,,,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:43,HOU,shot,,,LeBron James,,,,,,,Yao Ming,,,,missed,,jump,28,14
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:41,CLE,rebound,,,,,,,,,,Larry Hughes,,,,,,def,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:35,CLE,shot,,,,,,,,,,Larry Hughes,2,,,made,,jump,14,23
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:14,HOU,shot,,,,,,,,,,Luis Scola,2,,,made,,layup,25,6
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,10:54,CLE,shot,,,,,,,,,,Zydrunas Ilgauskas,,,,missed,,jump,13,20
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,10:52,HOU,rebound,,,,,,,,,,Shane Battier,,,,,,def,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,10:36,HOU,shot,Luis Scola,,,,,,,,,Yao Ming,2,,,made,,jump,37,18
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,10:07,CLE,shot,,,,,,,,,,LeBron James,,,,missed,,jump,41,21
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,10:06,HOU,rebound,,,,,,,,,,Tracy McGrady,,,,,,def,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,9:57,HOU,shot,,,,,,,,,,Yao Ming,,,,missed,,turnaround jump,15,8
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,9:56,CLE,rebound,,,,,,,,,,Zydrunas Ilgauskas,,,,,,def,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,9:31,CLE,shot,LeBron James,,,,,,,,,Zydrunas Ilgauskas,2,,,made,,jump,43,17
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,9:10,HOU,shot,Rafer Alston,,,,,,,,,Yao Ming,2,,,made,,jump,14,14
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:55,CLE,shot,,,Rafer Alston,,,,,,,Larry Hughes,,,,missed,,layup,25,6
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:53,HOU,rebound,,,,,,,,,,Rafer Alston,,,,,,def,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:47,HOU,shot,,,,,,,,,,Luis Scola,,,,missed,,layup,25,6
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:46,CLE,rebound,,,,,,,,,,Zydrunas Ilgauskas,,,,,,def,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:40,CLE,shot,,,,,,,,,,LeBron James,2,,,made,,driving layup,25,6
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:26,HOU,shot,,,,,,,,,,Tracy McGrady,,,,missed,,jump,41,17
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:25,CLE,rebound,,,,,,,,,,Donyell Marshall,,,,,,def,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:10,CLE,shot,,,,,,,,,,Zydrunas Ilgauskas,,,,missed,,layup,25,6
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:09,CLE,rebound,,,,,,,,,,Zydrunas Ilgauskas,,,,,,off,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:09,CLE,shot,,,,,,,,,,Zydrunas Ilgauskas,,,,missed,,tip,25,6
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,8:08,HOU,rebound,,,,,,,,,,Yao Ming,,,,,,def,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:51,HOU,turnover,,,,,,,,,,Luis Scola,,,bad pass,,,,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:39,CLE,shot,,,,,,,,,,Ira Newble,,,,missed,,layup,25,6
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:38,CLE,rebound,,,,,,,,,,,,,,,,,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:20,CLE,turnover,,,,,,,,,,LeBron James,,,bad pass,,,,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,7:07,HOU,shot,Tracy McGrady,,,,,,,,,Yao Ming,2,,,made,,layup,25,6
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,6:47,CLE,shot,,,Yao Ming,,,,,,,LeBron James,,,,missed,,layup,25,6
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,6:45,HOU,rebound,,,,,,,,,,Shane Battier,,,,,,def,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,6:33,HOU,turnover,,,,,,,,,,Rafer Alston,,,bad pass,,LeBron James,,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,6:30,CLE,shot,,,,,,,,,,LeBron James,2,,,made,,driving layup,25,6
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,6:04,HOU,shot,,,,,,,,,,Yao Ming,,,,missed,,layup,25,6
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,6:03,HOU,rebound,,,,,,,,,,Luis Scola,,,,,,off,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,6:02,HOU,shot,,,,,,,,,,Luis Scola,,,,missed,,hook,23,13
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,6:00,CLE,rebound,,,,,,,,,,Donyell Marshall,,,,,,def,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,5:54,CLE,shot,,,,,,,,,,Larry Hughes,,,,missed,,3pt,9,26
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,5:53,HOU,rebound,,,,,,,,,,Yao Ming,,,,,,def,,
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,5:34,HOU,shot,Rafer Alston,,,,,,,,,Luis Scola,2,,,made,,jump,23,23
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,5:13,CLE,shot,Larry Hughes,,,,,,,,,Donyell Marshall,3,,,made,,3pt,2,8
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,4:51,HOU,shot,Tracy McGrady,,,,,,,,,Yao Ming,2,,,made,,jump hook,25,12
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,4:36,CLE,shot,,,,,,,,,,Zydrunas Ilgauskas,2,,,made,,turnaround fade away,36,9
Donyell Marshall,Ira Newble,Larry Hughes,LeBron James,Zydrunas Ilgauskas,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,4:22,HOU,shot,Rafer Alston,,,,,,,,,Luis Scola,2,,,made,,jump,29,17
