a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,12:00,OFF,jump ball,,Marcus Camby,,,Andrew Bogut,,,,,,,Mo Williams,,,,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,11:48,MIL,shot,,,,,,,,,,Michael Redd,,,,missed,,jump,38,18
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,11:46,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,off,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,11:45,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,11:30,DEN,shot,,,,,,,,,,Marcus Camby,,,,missed,,jump,17,20
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,11:30,MIL,rebound,,,,,,,,,,,,,,,,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,11:17,MIL,shot,,,,,,,,,,Michael Redd,2,,,made,,jump,25,20
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,11:00,DEN,shot,,,Andrew Bogut,,,,,,,Allen Iverson,,,,missed,,layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,10:58,MIL,rebound,,,,,,,,,,Michael Redd,,,,,,def,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,10:53,MIL,shot,,,Marcus Camby,,,,,,,Desmond Mason,,,,missed,,layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,10:52,DEN,rebound,,,,,,,,,,Anthony Carter,,,,,,def,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,10:42,DEN,shot,,,,,,,,,,Allen Iverson,2,,,made,,fade away jumper,35,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,10:28,MIL,shot,Mo Williams,,,,,,,,,Michael Redd,3,,,made,,3pt,25,31
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,10:27,DEN,turnover,,,,,,,,,,Anthony Carter,,,step out of bounds turnover,,,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,10:19,MIL,shot,,,,,,,,,,Michael Redd,,,,missed,,3pt,47,16
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,10:18,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,10:11,DEN,shot,,,,,,,,,,Carmelo Anthony,2,,,made,,layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,9:55,MIL,turnover,,,,,,,,,,Michael Redd,,,bad pass,,Anthony Carter,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,9:52,DEN,shot,,,,,,,,,,Anthony Carter,2,,,made,,layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,9:39,MIL,shot,,,Carmelo Anthony,,,,,,,Charlie Villanueva,,,,missed,,layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,9:37,MIL,rebound,,,,,,,,,,Charlie Villanueva,,,,,,off,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,9:33,MIL,shot,,,,,,,,,,Charlie Villanueva,,,,missed,,layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,9:32,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,9:17,DEN,shot,,,,,,,,,,Marcus Camby,,,,missed,,jump,29,22
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,9:16,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,off,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,9:06,DEN,shot,,,,,,,,,,Kenyon Martin,,,,missed,,hook,27,9
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,9:05,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,8:56,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,jump,28,9
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,8:55,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,8:51,MIL,foul,,,,,,,,Kenyon Martin,,Charlie Villanueva,,,,,,shooting,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,8:51,DEN,free throw,,,,,,,1,,2,Kenyon Martin,,,foul,made,,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,8:51,DEN,free throw,,,,,,,2,,2,Kenyon Martin,,,foul,made,,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,8:41,MIL,turnover,,,,,,,,,,Michael Redd,,,bad pass,,Marcus Camby,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,8:35,DEN,shot,Allen Iverson,,,,,,,,,Marcus Camby,2,,,made,,dunk,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,8:16,MIL,shot,,,,,,,,,,Charlie Villanueva,,,,missed,,jump,40,17
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,8:15,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,8:04,DEN,turnover,,,,,,,,,,Carmelo Anthony,,,traveling,,,,,
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,7:47,MIL,shot,,,,,,,,,,Charlie Villanueva,,,,missed,,layup,25,6
Allen Iverson,Anthony Carter,Carmelo Anthony,Kenyon Martin,Marcus Camby,Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Mo Williams,1,7:46,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
