a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Bruce Bowen,Jeremy Richardson,Michael Finley,Tim Duncan,Tony Parker,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,12:00,OFF,jump ball,,Tim Duncan,,,Emeka Okafor,,,,,,,Tony Parker,,,,,,
Bruce Bowen,Jeremy Richardson,Michael Finley,Tim Duncan,Tony Parker,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,11:45,SAS,shot,,,,,,,,,,Jeremy Richardson,,,,missed,,3pt,40,27
Bruce Bowen,Jeremy Richardson,Michael Finley,Tim Duncan,Tony Parker,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,11:44,CHA,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Bruce Bowen,Jeremy Richardson,Michael Finley,Tim Duncan,Tony Parker,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,11:27,CHA,shot,,,Michael Finley,,,,,,,Gerald Wallace,,,,missed,,layup,25,6
Bruce Bowen,Jeremy Richardson,Michael Finley,Tim Duncan,Tony Parker,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,11:25,SAS,rebound,,,,,,,,,,Bruce Bowen,,,,,,def,,
Bruce Bowen,Jeremy Richardson,Michael Finley,Tim Duncan,Tony Parker,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,11:21,SAS,shot,,,Jason Richardson,,,,,,,Jeremy Richardson,,,,missed,,layup,25,6
Bruce Bowen,Jeremy Richardson,Michael Finley,Tim Duncan,Tony Parker,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,11:19,CHA,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Bruce Bowen,Jeremy Richardson,Michael Finley,Tim Duncan,Tony Parker,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,11:05,CHA,shot,Jeff McInnis,,,,,,,,,Emeka Okafor,2,,,made,,layup,25,6
Bruce Bowen,Jeremy Richardson,Michael Finley,Tim Duncan,Tony Parker,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,10:47,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump,38,11
Bruce Bowen,Jeremy Richardson,Michael Finley,Tim Duncan,Tony Parker,Emeka Okafor,Gerald Wallace,Jason Richardson,Jeff McInnis,Raymond Felton,1,10:46,CHA,rebound,,,,,,,,,,Jason Richardson,,,,,,def,,
