a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,12:00,OFF,jump ball,,Mehmet Okur,,,Tyson Chandler,,,,,,,Ronnie Brewer,,,,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:39,UTA,shot,,,,,,,,,,Deron Williams,,,,missed,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:37,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:22,NOH,turnover,,,,,,,,,,Peja Stojakovic,,,lost ball,,Andrei Kirilenko,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:17,UTA,shot,Deron Williams,,,,,,,,,Andrei Kirilenko,2,,,made,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:55,NOH,shot,,,,,,,,,,David West,2,,,made,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:49,UTA,shot,Deron Williams,,,,,,,,,Mehmet Okur,2,,,made,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:23,NOH,shot,,,,,,,,,,David West,2,,,made,,fade away jumper,9,8
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:12,UTA,turnover,,,,,,,,,,Ronnie Brewer,,,bad pass,,Chris Paul,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:06,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,3pt,49,14
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:04,UTA,rebound,,,,,,,,,,Ronnie Brewer,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:56,UTA,shot,,,,,,,,,,Mehmet Okur,,,,missed,,jump,17,27
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:55,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:36,NOH,shot,Chris Paul,,,,,,,,,Peja Stojakovic,2,,,made,,running jump,17,14
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:16,UTA,shot,,,,,,,,,,Carlos Boozer,,,,missed,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:14,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:09,NOH,shot,Chris Paul,,,,,,,,,Morris Peterson,2,,,made,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:46,UTA,shot,,,,,,,,,,Andrei Kirilenko,,,,missed,,3pt,40,26
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:45,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:30,UTA,foul,,,,,,,,Tyson Chandler,,Mehmet Okur,,,,,,shooting,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:30,NOH,free throw,,,,,,,1,,2,Tyson Chandler,,,foul,missed,,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:30,NOH,rebound,,,,,,,,,,,,,,,,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:30,NOH,free throw,,,,,,,2,,2,Tyson Chandler,,,foul,made,,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:15,UTA,shot,Andrei Kirilenko,,,,,,,,,Mehmet Okur,2,,,made,,fade away jumper,32,13
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:01,NOH,shot,Chris Paul,,,,,,,,,Morris Peterson,2,,,made,,running jump,23,14
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,7:38,UTA,shot,Deron Williams,,,,,,,,,Mehmet Okur,2,,,made,,jump,45,18
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,7:24,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,jump,8,12
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,7:23,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,7:17,UTA,shot,Deron Williams,,,,,,,,,Andrei Kirilenko,2,,,made,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,7:04,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,jump,25,14
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,7:03,UTA,rebound,,,,,,,,,,,,,,,,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,6:55,UTA,shot,Deron Williams,,,,,,,,,Mehmet Okur,3,,,made,,3pt,41,27
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,6:31,NOH,shot,,,,,,,,,,David West,2,,,made,,fade away jumper,42,8
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,6:14,UTA,shot,Andrei Kirilenko,,,,,,,,,Mehmet Okur,2,,,made,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,6:03,NOH,shot,Chris Paul,,,,,,,,,Tyson Chandler,2,,,made,,alley oop dunk,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,5:44,UTA,shot,,,,,,,,,,Deron Williams,2,,,made,,driving dunk,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,5:29,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,29,25
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,5:28,UTA,rebound,,,,,,,,,,Andrei Kirilenko,,,,,,def,,
