a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Vladimir Radmanovic,1,12:00,OFF,jump ball,,Chris Wilcox,,,Andrew Bynum,,,,,,,Delonte West,,,,,,
Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Vladimir Radmanovic,1,11:48,LAL,foul,,,,,,,,Chris Wilcox,,Andrew Bynum,,,,,,personal,,
Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Vladimir Radmanovic,1,11:48,SEA,free throw,,,,,,,1,,2,Chris Wilcox,,,foul,made,,,,
Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Vladimir Radmanovic,1,11:48,SEA,free throw,,,,,,,2,,2,Chris Wilcox,,,foul,made,,,,
Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Vladimir Radmanovic,1,11:30,LAL,shot,,,,,,,,,,Lamar Odom,2,,,made,,layup,25,8
Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Vladimir Radmanovic,1,11:19,SEA,shot,,,,,,,,,,Kurt Thomas,,,,missed,,jump,39,6
Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Vladimir Radmanovic,1,11:17,LAL,rebound,,,,,,,,,,Andrew Bynum,,,,,,def,,
Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Vladimir Radmanovic,1,11:07,LAL,shot,,,,,,,,,,Vladimir Radmanovic,,,,missed,,3pt,2,18
Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Vladimir Radmanovic,1,11:06,SEA,rebound,,,,,,,,,,Kurt Thomas,,,,,,def,,
Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Vladimir Radmanovic,1,10:54,SEA,shot,Kurt Thomas,,,,,,,,,Damien Wilkins,3,,,made,,3pt,47,9
Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Vladimir Radmanovic,1,10:44,LAL,turnover,,,,,,,,,,Lamar Odom,,,bad pass,,Damien Wilkins,,,
Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Vladimir Radmanovic,1,10:25,SEA,shot,,,,,,,,,,Kevin Durant,,,,missed,,floating jump,33,5
