a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
David Lee,Eddy Curry,Fred Jones,Jamal Crawford,Mardy Collins,Amare Stoudemire,Grant Hill,Leandro Barbosa,Shawn Marion,Steve Nash,1,12:00,OFF,jump ball,,Eddy Curry,,,Amare Stoudemire,,,,,,,Steve Nash,,,,,,
David Lee,Eddy Curry,Fred Jones,Jamal Crawford,Mardy Collins,Amare Stoudemire,Grant Hill,Leandro Barbosa,Shawn Marion,Steve Nash,1,11:44,NYK,foul,,,,,,,,Amare Stoudemire,,Eddy Curry,,,,,,shooting,,
David Lee,Eddy Curry,Fred Jones,Jamal Crawford,Mardy Collins,Amare Stoudemire,Grant Hill,Leandro Barbosa,Shawn Marion,Steve Nash,1,11:44,PHX,free throw,,,,,,,1,,2,Amare Stoudemire,,,foul,made,,,,
David Lee,Eddy Curry,Fred Jones,Jamal Crawford,Mardy Collins,Amare Stoudemire,Grant Hill,Leandro Barbosa,Shawn Marion,Steve Nash,1,11:44,PHX,free throw,,,,,,,2,,2,Amare Stoudemire,,,foul,made,,,,
David Lee,Eddy Curry,Fred Jones,Jamal Crawford,Mardy Collins,Amare Stoudemire,Grant Hill,Leandro Barbosa,Shawn Marion,Steve Nash,1,11:23,NYK,shot,David Lee,,,,,,,,,Fred Jones,3,,,made,,3pt,14,29
David Lee,Eddy Curry,Fred Jones,Jamal Crawford,Mardy Collins,Amare Stoudemire,Grant Hill,Leandro Barbosa,Shawn Marion,Steve Nash,1,11:06,PHX,shot,Shawn Marion,,,,,,,,,Leandro Barbosa,3,,,made,,3pt,4,19
David Lee,Eddy Curry,Fred Jones,Jamal Crawford,Mardy Collins,Amare Stoudemire,Grant Hill,Leandro Barbosa,Shawn Marion,Steve Nash,1,10:43,NYK,shot,,,,,,,,,,David Lee,2,,,made,,turnaround bank,16,11
David Lee,Eddy Curry,Fred Jones,Jamal Crawford,Mardy Collins,Amare Stoudemire,Grant Hill,Leandro Barbosa,Shawn Marion,Steve Nash,1,10:43,PHX,foul,,,,,,,,David Lee,,Shawn Marion,,,,,,shooting,,
David Lee,Eddy Curry,Fred Jones,Jamal Crawford,Mardy Collins,Amare Stoudemire,Grant Hill,Leandro Barbosa,Shawn Marion,Steve Nash,1,10:43,NYK,free throw,,,,,,,1,,1,David Lee,,,foul,missed,,,,
David Lee,Eddy Curry,Fred Jones,Jamal Crawford,Mardy Collins,Amare Stoudemire,Grant Hill,Leandro Barbosa,Shawn Marion,Steve Nash,1,10:41,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
David Lee,Eddy Curry,Fred Jones,Jamal Crawford,Mardy Collins,Amare Stoudemire,Grant Hill,Leandro Barbosa,Shawn Marion,Steve Nash,1,10:27,PHX,shot,Steve Nash,,,,,,,,,Grant Hill,3,,,made,,3pt,49,6
David Lee,Eddy Curry,Fred Jones,Jamal Crawford,Mardy Collins,Amare Stoudemire,Grant Hill,Leandro Barbosa,Shawn Marion,Steve Nash,1,10:12,NYK,turnover,,,,,,,,,,Jamal Crawford,,,bad pass,,Leandro Barbosa,,,
