a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Andrew Bogut,,,,,,,Andre Iguodala,,,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,1,11:45,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,jump,23,21
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,1,11:44,MIL,rebound,,,,,,,,,,Yi Jianlian,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,1,11:29,MIL,shot,,,,,,,,,,Desmond Mason,,,,missed,,reverse layup,25,6
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,1,11:28,MIL,rebound,,,,,,,,,,,,,,,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,1,11:24,MIL,shot,Desmond Mason,,,,,,,,,Michael Redd,2,,,made,,jump,8,5
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,1,11:09,PHI,shot,Reggie Evans,,,,,,,,,Willie Green,2,,,made,,jump,42,12
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,1,10:50,MIL,turnover,,,,,,,,,,Mo Williams,,,out of bounds lost ball turnover,,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,1,10:38,PHI,shot,Willie Green,,,,,,,,,Andre Miller,2,,,made,,jump,13,15
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andrew Bogut,Desmond Mason,Michael Redd,Mo Williams,Yi Jianlian,1,10:11,MIL,shot,,,,,,,,,,Yi Jianlian,2,,,made,,running layup,25,6
