a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,12:00,OFF,jump ball,,Tim Duncan,,,Yao Ming,,,,,,,Fabricio Oberto,,,,,,
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:39,SAS,shot,,,,,,,,,,Tim Duncan,2,,,made,,jump bank,38,12
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:20,HOU,shot,,,,,,,,,,Yao Ming,,,,missed,,turnaround jump,27,17
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:18,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:06,SAS,foul,,,,,,,,Chuck Hayes,,Tim Duncan,,,,,,offensive,,
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:06,SAS,turnover,,,,,,,,,,Tim Duncan,,,foul,,,,,
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,11:06,HOU,sub,,,,Luis Scola,,Chuck Hayes,,,,,,,,,,,,
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,10:48,HOU,shot,Rafer Alston,,,,,,,,,Yao Ming,2,,,made,,hook,25,12
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,10:31,SAS,shot,,,,,,,,,,Bruce Bowen,2,,,made,,turnaround jump,29,14
Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,1,10:17,HOU,shot,Yao Ming,,,,,,,,,Shane Battier,3,,,made,,3pt,2,8
