a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,12:00,OFF,jump ball,,Andrew Bogut,,,Tyson Chandler,,,,,,,David West,,,,,,
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:57,MIL,foul,,,,,,,,David West,,Royal Ivey,,,,,,shooting,,
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:57,NOH,free throw,,,,,,,1,,2,David West,,,foul,made,,,,
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:57,NOH,free throw,,,,,,,2,,2,David West,,,foul,made,,,,
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:34,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,jump,30,14
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:33,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:13,NOH,shot,,,,,,,,,,David West,,,,missed,,layup,25,6
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:12,MIL,rebound,,,,,,,,,,Yi Jianlian,,,,,,def,,
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:54,MIL,shot,,,,,,,,,,Royal Ivey,,,,missed,,jump,12,21
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:53,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:43,NOH,shot,Chris Paul,,,,,,,,,David West,2,,,made,,jump,38,22
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:25,MIL,shot,Royal Ivey,,,,,,,,,Michael Redd,3,,,made,,3pt,7,22
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:11,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,3pt,3,6
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:10,MIL,rebound,,,,,,,,,,Michael Redd,,,,,,def,,
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:02,MIL,shot,Michael Redd,,,,,,,,,Yi Jianlian,2,,,made,,dunk,25,6
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:47,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,31,16
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:46,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:39,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,jump,27,12
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:38,MIL,rebound,,,,,,,,,,Yi Jianlian,,,,,,def,,
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:24,MIL,turnover,,,,,,,,,,Michael Redd,,,bad pass,,,,,
Andrew Bogut,Michael Redd,Mo Williams,Royal Ivey,Yi Jianlian,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:09,NOH,shot,,,,,,,,,,Tyson Chandler,,,,missed,,jump,15,7
