a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,12:00,OFF,jump ball,,Dikembe Mutombo,,,Tyson Chandler,,,,,,,Peja Stojakovic,,,,,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:45,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,jump,10,16
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:44,NOH,rebound,,,,,,,,,,David West,,,,,,off,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:40,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,24,14
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:39,NOH,rebound,,,,,,,,,,Morris Peterson,,,,,,off,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:37,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,3pt,48,13
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:36,HOU,rebound,,,,,,,,,,Shane Battier,,,,,,def,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:21,NOH,foul,,,,,,,,Dikembe Mutombo,,Morris Peterson,,,,,,personal,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:06,HOU,shot,,,,,,,,,,Rafer Alston,,,,missed,,3pt,27,32
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,11:04,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:46,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,24,12
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:45,HOU,rebound,,,,,,,,,,Rafer Alston,,,,,,def,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:41,HOU,turnover,,,,,,,,,,Rafer Alston,,,lost ball,,Chris Paul,,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:36,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,layup,25,6
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:16,HOU,shot,,,Tyson Chandler,,,,,,,Tracy McGrady,,,,missed,,jump,45,15
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:14,HOU,rebound,,,,,,,,,,Luis Scola,,,,,,off,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:11,NOH,foul,,,,,,,,Dikembe Mutombo,,David West,,,,,,shooting,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:11,HOU,free throw,,,,,,,1,,2,Dikembe Mutombo,,,foul,made,,,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,10:11,HOU,free throw,,,,,,,2,,2,Dikembe Mutombo,,,foul,made,,,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:55,NOH,shot,,,Dikembe Mutombo,,,,,,,David West,,,,missed,,layup,25,6
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:53,HOU,rebound,,,,,,,,,,Rafer Alston,,,,,,def,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:48,HOU,shot,,,,,,,,,,Shane Battier,,,,missed,,3pt,48,7
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:47,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:25,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,jump,11,12
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:24,NOH,rebound,,,,,,,,,,Morris Peterson,,,,,,off,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:22,NOH,turnover,,,,,,,,,,Tyson Chandler,,,offensive goaltending,,,,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:05,HOU,shot,,,,,,,,,,Luis Scola,,,,missed,,layup,25,6
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:04,HOU,shot,,,,,,,,,,Dikembe Mutombo,2,,,made,,tip,25,6
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,9:04,HOU,rebound,,,,,,,,,,Dikembe Mutombo,,,,,,off,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:55,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,3pt,47,6
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:54,NOH,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:45,NOH,shot,,,,,,,,,,Tyson Chandler,,,,missed,,jump,9,11
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:44,HOU,rebound,,,,,,,,,,Shane Battier,,,,,,def,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:26,HOU,shot,,,,,,,,,,Luis Scola,2,,,made,,layup,25,6
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:14,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,3pt,17,29
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:13,HOU,rebound,,,,,,,,,,Dikembe Mutombo,,,,,,def,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:06,HOU,shot,,,,,,,,,,Tracy McGrady,2,,,made,,driving layup,25,6
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:06,NOH,foul,,,,,,,,Tracy McGrady,,Morris Peterson,,,,,,shooting,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Chris Paul,David West,Morris Peterson,Peja Stojakovic,Tyson Chandler,1,8:06,HOU,free throw,,,,,,,1,,1,Tracy McGrady,,,foul,missed,,,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Bonzi Wells,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,1,8:06,NOH,sub,,,,Bonzi Wells,,Morris Peterson,,,,,,,,,,,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Bonzi Wells,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,1,8:04,HOU,rebound,,,,,,,,,,Shane Battier,,,,,,off,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Bonzi Wells,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,1,7:54,HOU,shot,,,,,,,,,,Rafer Alston,2,,,made,,driving layup,25,6
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Bonzi Wells,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,1,7:36,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,3pt,10,25
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Bonzi Wells,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,1,7:35,HOU,rebound,,,,,,,,,,Tracy McGrady,,,,,,def,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Bonzi Wells,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,1,7:17,HOU,turnover,,,,,,,,,,Tracy McGrady,,,bad pass,,Tyson Chandler,,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Bonzi Wells,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,1,7:10,NOH,shot,Chris Paul,,,,,,,,,Bonzi Wells,2,,,made,,layup,25,6
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Bonzi Wells,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,1,6:51,NOH,foul,,,,,,,,Tracy McGrady,,Bonzi Wells,,,,,,personal,,
Dikembe Mutombo,Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Bonzi Wells,Chris Paul,David West,Peja Stojakovic,Tyson Chandler,1,6:39,HOU,shot,,,,,,,,,,Rafer Alston,,,,missed,,layup,25,6
