a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,12:00,OFF,jump ball,,Chris Bosh,,,Pau Gasol,,,,,,,Anthony Parker,,,,,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,11:41,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,jump,7,12
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,11:40,MEM,rebound,,,,,,,,,,Damon Stoudamire,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,11:34,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,jump,40,18
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,11:33,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,11:19,TOR,shot,Andrea Bargnani,,,,,,,,,Chris Bosh,2,,,made,,jump,11,11
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,10:54,MEM,shot,,,,,,,,,,Pau Gasol,,,,missed,,jump,22,22
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,10:53,MEM,rebound,,,,,,,,,,Stromile Swift,,,,,,off,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,10:49,MEM,shot,,,,,,,,,,Stromile Swift,,,,missed,,layup,25,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,10:46,TOR,rebound,,,,,,,,,,Jamario Moon,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,10:40,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,jump,31,8
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,10:39,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,off,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,10:29,TOR,shot,,,,,,,,,,Anthony Parker,,,,missed,,jump,17,21
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,10:28,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,off,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,10:20,TOR,shot,Jose Calderon,,,,,,,,,Anthony Parker,3,,,made,,3pt,12,28
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,10:01,MEM,shot,,,,,,,,,,Stromile Swift,,,,missed,,jump,18,10
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,9:59,MEM,rebound,,,,,,,,,,Stromile Swift,,,,,,off,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,9:58,MEM,shot,,,,,,,,,,Stromile Swift,2,,,made,,dunk,25,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,9:44,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,reverse dunk,25,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,9:41,MEM,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,9:30,TOR,foul,,,,,,,,,,Jose Calderon,,,,,,defense 3 second,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,9:30,MEM,free throw,,,,,,,1,,1,Damon Stoudamire,,,technical,made,,,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,9:22,MEM,shot,,,Chris Bosh,,,,,,,Damon Stoudamire,,,,missed,,layup,25,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,9:20,MEM,rebound,,,,,,,,,,Damon Stoudamire,,,,,,off,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,9:15,MEM,shot,,,,,,,,,,Stromile Swift,,,,missed,,jump,8,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,9:13,MEM,rebound,,,,,,,,,,Pau Gasol,,,,,,off,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,9:13,TOR,foul,,,,,,,,Pau Gasol,,Andrea Bargnani,,,,,,shooting,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,9:13,MEM,free throw,,,,,,,1,,2,Pau Gasol,,,foul,made,,,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,9:13,MEM,free throw,,,,,,,2,,2,Pau Gasol,,,foul,missed,,,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,9:12,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,8:57,MEM,foul,,,,,,,,Andrea Bargnani,,Mike Miller,,,,,,personal,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,8:45,TOR,shot,,,Stromile Swift,,,,,,,Andrea Bargnani,,,,missed,,layup,25,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,8:43,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,off,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Damon Stoudamire,Mike Miller,Pau Gasol,Rudy Gay,Stromile Swift,1,8:41,TOR,shot,,,,,,,,,,Chris Bosh,2,,,made,,layup,25,6
