a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,12:00,OFF,jump ball,,Ben Wallace,,,Andris Biedrins,,,,,,,Andres Nocioni,,,,,,
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,11:48,CHI,turnover,,,,,,,,,,Ben Wallace,,,bad pass,,Baron Davis,,,
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,11:42,GSW,shot,,,,,,,,,,Chris Webber,,,,missed,,driving layup,26,8
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,11:42,CHI,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,def,,
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,11:42,GSW,foul,,,,,,,,Thabo Sefolosha,,Baron Davis,,,,,,loose ball,,
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,11:29,CHI,shot,Thabo Sefolosha,,,,,,,,,Andres Nocioni,3,,,made,,3pt,1,4
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,11:17,GSW,shot,,,,,,,,,,Chris Webber,,,,missed,,jump,18,24
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,11:16,CHI,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,11:06,CHI,shot,,,,,,,,,,Joe Smith,,,,missed,,layup,26,8
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,11:04,GSW,rebound,,,,,,,,,,Chris Webber,,,,,,def,,
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,10:52,GSW,shot,,,,,,,,,,Baron Davis,,,,missed,,layup,22,7
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,10:50,GSW,shot,,,,,,,,,,Andris Biedrins,2,,,made,,tip,25,6
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,10:50,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,off,,
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,10:40,CHI,shot,,,,,,,,,,Andres Nocioni,,,,missed,,layup,24,8
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,10:39,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,10:33,GSW,shot,Baron Davis,,,,,,,,,Monta Ellis,2,,,made,,driving layup,25,5
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,10:07,CHI,shot,,,,,,,,,,Ben Wallace,,,,missed,,fade away jumper,19,10
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,10:07,GSW,rebound,,,,,,,,,,Stephen Jackson,,,,,,def,,
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,10:00,GSW,shot,,,,,,,,,,Andris Biedrins,,,,missed,,reverse layup,24,7
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,9:58,CHI,rebound,,,,,,,,,,Andres Nocioni,,,,,,def,,
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,9:42,CHI,shot,Joe Smith,,,,,,,,,Chris Duhon,3,,,made,,3pt,13,31
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,9:19,GSW,shot,,,,,,,,,,Baron Davis,,,,missed,,3pt,46,20
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,9:17,CHI,rebound,,,,,,,,,,Andres Nocioni,,,,,,def,,
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,9:13,CHI,shot,,,,,,,,,,Chris Duhon,2,,,made,,jump,33,26
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,8:54,GSW,shot,,,,,,,,,,Stephen Jackson,,,,missed,,3pt,49,6
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,8:52,CHI,rebound,,,,,,,,,,Joe Smith,,,,,,def,,
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,8:33,CHI,shot,,,,,,,,,,Chris Duhon,,,,missed,,jump,42,13
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,8:32,GSW,rebound,,,,,,,,,,Baron Davis,,,,,,def,,
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,8:26,GSW,shot,,,Andres Nocioni,,,,,,,Stephen Jackson,,,,missed,,layup,25,7
Andres Nocioni,Ben Wallace,Chris Duhon,Joe Smith,Thabo Sefolosha,Andris Biedrins,Baron Davis,Chris Webber,Monta Ellis,Stephen Jackson,1,8:24,CHI,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,def,,
