a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Anderson Varejao,Ben Wallace,Delonte West,Devin Brown,LeBron James,1,12:00,OFF,jump ball,,Joel Przybilla,,,Ben Wallace,,,,,,,Martell Webster,,,,,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Anderson Varejao,Ben Wallace,Delonte West,Devin Brown,LeBron James,1,11:39,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,turnaround jump,38,12
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Anderson Varejao,Ben Wallace,Delonte West,Devin Brown,LeBron James,1,11:18,CLE,shot,,,,,,,,,,LeBron James,,,,missed,,reverse layup,24,6
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Anderson Varejao,Ben Wallace,Delonte West,Devin Brown,LeBron James,1,11:17,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,def,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Anderson Varejao,Ben Wallace,Delonte West,Devin Brown,LeBron James,1,11:05,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,running layup,24,7
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Anderson Varejao,Ben Wallace,Delonte West,Devin Brown,LeBron James,1,10:58,CLE,shot,,,,,,,,,,Devin Brown,,,,missed,,layup,25,6
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Anderson Varejao,Ben Wallace,Delonte West,Devin Brown,LeBron James,1,10:56,POR,rebound,,,,,,,,,,Martell Webster,,,,,,def,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Anderson Varejao,Ben Wallace,Delonte West,Devin Brown,LeBron James,1,10:37,POR,shot,,,,,,,,,,Steve Blake,,,,missed,,3pt,46,19
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Anderson Varejao,Ben Wallace,Delonte West,Devin Brown,LeBron James,1,10:36,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,off,,
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Anderson Varejao,Ben Wallace,Delonte West,Devin Brown,LeBron James,1,10:32,POR,shot,,,,,,,,,,Steve Blake,,,,missed,,3pt,23,31
Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,Anderson Varejao,Ben Wallace,Delonte West,Devin Brown,LeBron James,1,10:30,CLE,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
