a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,12:00,OFF,jump ball,,Yao Ming,,,Joel Przybilla,,,,,,,Shane Battier,,,,,,
Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:37,HOU,shot,,,Joel Przybilla,,,,,,,Chuck Hayes,,,,missed,,dunk,25,6
Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:35,HOU,rebound,,,,,,,,,,,,,,,,,,
Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:30,HOU,shot,,,,,,,,,,Chuck Hayes,2,,,made,,turnaround jump,23,8
Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:30,POR,violation,,,,,,,,,,Joel Przybilla,,,,,,defensive goaltending,,
Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:16,POR,shot,Steve Blake,,,,,,,,,Brandon Roy,3,,,made,,3pt,17,29
Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:00,HOU,shot,,,,,,,,,,Rafer Alston,,,,missed,,jump,34,27
Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:59,POR,rebound,,,,,,,,,,Brandon Roy,,,,,,def,,
Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:51,POR,shot,,,,,,,,,,Brandon Roy,2,,,made,,jump,34,21
Chuck Hayes,Luther Head,Rafer Alston,Shane Battier,Yao Ming,Brandon Roy,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:41,POR,foul,,,,,,,,Yao Ming,,LaMarcus Aldridge,,,,,,shooting,,
