a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Drew Gooden,Joakim Noah,Kirk Hinrich,Larry Hughes,Luol Deng,Chris Paul,Morris Peterson,Peja Stojakovic,Ryan Bowen,Tyson Chandler,1,12:00,OFF,jump ball,,Drew Gooden,,,Tyson Chandler,,,,,,,Kirk Hinrich,,,,,,
Drew Gooden,Joakim Noah,Kirk Hinrich,Larry Hughes,Luol Deng,Chris Paul,Morris Peterson,Peja Stojakovic,Ryan Bowen,Tyson Chandler,1,11:47,CHI,shot,Kirk Hinrich,,,,,,,,,Drew Gooden,2,,,made,,jump,35,9
Drew Gooden,Joakim Noah,Kirk Hinrich,Larry Hughes,Luol Deng,Chris Paul,Morris Peterson,Peja Stojakovic,Ryan Bowen,Tyson Chandler,1,11:31,NOH,shot,,,,,,,,,,Tyson Chandler,,,,missed,,hook,32,9
Drew Gooden,Joakim Noah,Kirk Hinrich,Larry Hughes,Luol Deng,Chris Paul,Morris Peterson,Peja Stojakovic,Ryan Bowen,Tyson Chandler,1,11:30,CHI,rebound,,,,,,,,,,Larry Hughes,,,,,,def,,
Drew Gooden,Joakim Noah,Kirk Hinrich,Larry Hughes,Luol Deng,Chris Paul,Morris Peterson,Peja Stojakovic,Ryan Bowen,Tyson Chandler,1,11:10,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,jump,6,8
Drew Gooden,Joakim Noah,Kirk Hinrich,Larry Hughes,Luol Deng,Chris Paul,Morris Peterson,Peja Stojakovic,Ryan Bowen,Tyson Chandler,1,11:09,NOH,rebound,,,,,,,,,,Ryan Bowen,,,,,,def,,
Drew Gooden,Joakim Noah,Kirk Hinrich,Larry Hughes,Luol Deng,Chris Paul,Morris Peterson,Peja Stojakovic,Ryan Bowen,Tyson Chandler,1,10:47,NOH,shot,,,,,,,,,,Ryan Bowen,,,,missed,,jump,9,10
Drew Gooden,Joakim Noah,Kirk Hinrich,Larry Hughes,Luol Deng,Chris Paul,Morris Peterson,Peja Stojakovic,Ryan Bowen,Tyson Chandler,1,10:46,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,off,,
Drew Gooden,Joakim Noah,Kirk Hinrich,Larry Hughes,Luol Deng,Chris Paul,Morris Peterson,Peja Stojakovic,Ryan Bowen,Tyson Chandler,1,10:46,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,tip,25,6
Drew Gooden,Joakim Noah,Kirk Hinrich,Larry Hughes,Luol Deng,Chris Paul,Morris Peterson,Peja Stojakovic,Ryan Bowen,Tyson Chandler,1,10:45,CHI,rebound,,,,,,,,,,Luol Deng,,,,,,def,,
