a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Jefferson,Marko Jaric,Michael Doleac,Ryan Gomes,Sebastian Telfair,1,12:00,OFF,jump ball,,Yao Ming,,,Michael Doleac,,,,,,,Luis Scola,,,,,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Jefferson,Marko Jaric,Michael Doleac,Ryan Gomes,Sebastian Telfair,1,11:43,HOU,shot,,,,,,,,,,Yao Ming,,,,missed,,jump,34,16
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Jefferson,Marko Jaric,Michael Doleac,Ryan Gomes,Sebastian Telfair,1,11:42,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Jefferson,Marko Jaric,Michael Doleac,Ryan Gomes,Sebastian Telfair,1,11:25,HOU,foul,,,,,,,,Al Jefferson,,Luis Scola,,,,,,shooting,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Jefferson,Marko Jaric,Michael Doleac,Ryan Gomes,Sebastian Telfair,1,11:25,MIN,free throw,,,,,,,1,,2,Al Jefferson,,,foul,made,,,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Jefferson,Marko Jaric,Michael Doleac,Ryan Gomes,Sebastian Telfair,1,11:25,MIN,free throw,,,,,,,2,,2,Al Jefferson,,,foul,made,,,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Jefferson,Marko Jaric,Michael Doleac,Ryan Gomes,Sebastian Telfair,1,11:09,HOU,shot,Tracy McGrady,,,,,,,,,Yao Ming,2,,,made,,slam dunk,25,6
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Jefferson,Marko Jaric,Michael Doleac,Ryan Gomes,Sebastian Telfair,1,10:44,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,jump,37,13
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Jefferson,Marko Jaric,Michael Doleac,Ryan Gomes,Sebastian Telfair,1,10:43,HOU,rebound,,,,,,,,,,Shane Battier,,,,,,def,,
Luis Scola,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Al Jefferson,Marko Jaric,Michael Doleac,Ryan Gomes,Sebastian Telfair,1,10:31,HOU,shot,,,,,,,,,,Luis Scola,,,,missed,,jump,17,25
