a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Ramon Sessions,Danny Granger,Jeff Foster,Mike Dunleavy,Ronald Murray,Troy Murphy,1,12:00,OFF,jump ball,,Andrew Bogut,,,Jeff Foster,,,,,,,Mike Dunleavy,,,,,,
Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Ramon Sessions,Danny Granger,Jeff Foster,Mike Dunleavy,Ronald Murray,Troy Murphy,1,11:46,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,running jump,35,9
Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Ramon Sessions,Danny Granger,Jeff Foster,Mike Dunleavy,Ronald Murray,Troy Murphy,1,11:45,MIL,rebound,,,,,,,,,,Ramon Sessions,,,,,,def,,
Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Ramon Sessions,Danny Granger,Jeff Foster,Mike Dunleavy,Ronald Murray,Troy Murphy,1,11:25,MIL,turnover,,,,,,,,,,Michael Redd,,,bad pass,,Danny Granger,,,
Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Ramon Sessions,Danny Granger,Jeff Foster,Mike Dunleavy,Ronald Murray,Troy Murphy,1,11:14,IND,shot,,,,,,,,,,Danny Granger,2,,,made,,driving finger roll layup,23,5
Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Ramon Sessions,Danny Granger,Jeff Foster,Mike Dunleavy,Ronald Murray,Troy Murphy,1,10:59,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,jump hook,22,12
Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Ramon Sessions,Danny Granger,Jeff Foster,Mike Dunleavy,Ronald Murray,Troy Murphy,1,10:50,IND,shot,,,,,,,,,,Ronald Murray,,,,missed,,jump,38,11
Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Ramon Sessions,Danny Granger,Jeff Foster,Mike Dunleavy,Ronald Murray,Troy Murphy,1,10:49,MIL,rebound,,,,,,,,,,Charlie Villanueva,,,,,,def,,
Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Ramon Sessions,Danny Granger,Jeff Foster,Mike Dunleavy,Ronald Murray,Troy Murphy,1,10:38,MIL,shot,,,,,,,,,,Desmond Mason,2,,,made,,fade away jumper,25,16
Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Ramon Sessions,Danny Granger,Jeff Foster,Mike Dunleavy,Ronald Murray,Troy Murphy,1,10:20,IND,shot,Mike Dunleavy,,,,,,,,,Troy Murphy,2,,,made,,layup,26,7
Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Ramon Sessions,Danny Granger,Jeff Foster,Mike Dunleavy,Ronald Murray,Troy Murphy,1,10:02,MIL,shot,,,,,,,,,,Charlie Villanueva,,,,missed,,jump,34,26
Andrew Bogut,Charlie Villanueva,Desmond Mason,Michael Redd,Ramon Sessions,Danny Granger,Jeff Foster,Mike Dunleavy,Ronald Murray,Troy Murphy,1,10:01,IND,rebound,,,,,,,,,,Danny Granger,,,,,,def,,
