a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Derek Fisher,Kobe Bryant,Kwame Brown,Luke Walton,Ronny Turiaf,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,12:00,OFF,jump ball,,Kwame Brown,,,Amare Stoudemire,,,,,,,Steve Nash,,,,,,
Derek Fisher,Kobe Bryant,Kwame Brown,Luke Walton,Ronny Turiaf,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:36,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,jump,9,11
Derek Fisher,Kobe Bryant,Kwame Brown,Luke Walton,Ronny Turiaf,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:16,PHX,foul,,,,,,,,Kobe Bryant,,Amare Stoudemire,,,,,,shooting,,
Derek Fisher,Kobe Bryant,Kwame Brown,Luke Walton,Ronny Turiaf,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:16,LAL,free throw,,,,,,,1,,2,Kobe Bryant,,,foul,made,,,,
Derek Fisher,Kobe Bryant,Kwame Brown,Luke Walton,Ronny Turiaf,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:16,LAL,free throw,,,,,,,2,,2,Kobe Bryant,,,foul,made,,,,
Derek Fisher,Kobe Bryant,Kwame Brown,Luke Walton,Ronny Turiaf,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,11:00,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,layup,25,6
Derek Fisher,Kobe Bryant,Kwame Brown,Luke Walton,Ronny Turiaf,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:59,LAL,rebound,,,,,,,,,,Ronny Turiaf,,,,,,def,,
Derek Fisher,Kobe Bryant,Kwame Brown,Luke Walton,Ronny Turiaf,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:45,LAL,shot,,,,,,,,,,Luke Walton,,,,missed,,jump,41,21
Derek Fisher,Kobe Bryant,Kwame Brown,Luke Walton,Ronny Turiaf,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:44,PHX,rebound,,,,,,,,,,Shawn Marion,,,,,,def,,
Derek Fisher,Kobe Bryant,Kwame Brown,Luke Walton,Ronny Turiaf,Amare Stoudemire,Grant Hill,Raja Bell,Shawn Marion,Steve Nash,1,10:36,PHX,turnover,,,,,,,,,,Raja Bell,,,bad pass,,Kobe Bryant,,,
