a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,12:00,OFF,jump ball,,Jeff Foster,,,Chris Kaman,,,,,,,Corey Maggette,,,,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,11:41,LAC,shot,,,Danny Granger,,,,,,,Chris Kaman,,,,missed,,layup,25,6
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,11:39,IND,rebound,,,,,,,,,,Jermaine O'Neal,,,,,,def,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,11:36,IND,shot,,,,,,,,,,Jamaal Tinsley,2,,,made,,jump,39,18
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,11:21,LAC,shot,,,,,,,,,,Corey Maggette,,,,missed,,jump,15,22
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,11:20,IND,rebound,,,,,,,,,,Danny Granger,,,,,,def,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,11:16,IND,shot,Jamaal Tinsley,,,,,,,,,Jermaine O'Neal,2,,,made,,layup,25,6
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,10:55,LAC,turnover,,,,,,,,,,Cuttino Mobley,,,lost ball,,Jamaal Tinsley,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,10:48,IND,shot,Jamaal Tinsley,,,,,,,,,Danny Granger,3,,,made,,3pt,44,21
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,10:24,LAC,shot,,,,,,,,,,Tim Thomas,,,,missed,,turnaround jump,34,12
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,10:23,IND,rebound,,,,,,,,,,Jamaal Tinsley,,,,,,def,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,10:14,IND,shot,Jamaal Tinsley,,,,,,,,,Jermaine O'Neal,2,,,made,,hook,25,11
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,10:08,LAC,timeout,,,,,,,,,,,,,,,,short,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,9:58,LAC,shot,,,,,,,,,,Tim Thomas,,,,missed,,jump,25,26
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,9:57,IND,rebound,,,,,,,,,,Jermaine O'Neal,,,,,,def,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,9:52,IND,shot,Mike Dunleavy,,,,,,,,,Jeff Foster,2,,,made,,reverse layup,25,6
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,9:37,LAC,shot,Tim Thomas,,,,,,,,,Brevin Knight,2,,,made,,jump,12,22
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,9:28,IND,shot,Mike Dunleavy,,,,,,,,,Jermaine O'Neal,2,,,made,,layup,25,6
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,9:08,LAC,shot,,,,,,,,,,Cuttino Mobley,,,,missed,,jump,35,21
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,9:07,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,off,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,9:05,IND,foul,,,,,,,,Chris Kaman,,Jermaine O'Neal,,,,,,shooting,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,9:05,LAC,free throw,,,,,,,1,,2,Chris Kaman,,,foul,made,,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,9:05,LAC,free throw,,,,,,,2,,2,Chris Kaman,,,foul,made,,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,8:52,IND,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,hook,25,11
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,8:51,LAC,rebound,,,,,,,,,,Tim Thomas,,,,,,def,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,8:41,LAC,turnover,,,,,,,,,,Chris Kaman,,,lost ball,,Danny Granger,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,8:36,IND,shot,,,,,,,,,,Jamaal Tinsley,2,,,made,,jump,24,27
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,8:23,IND,foul,,,,,,,,Corey Maggette,,Mike Dunleavy,,,,,,shooting,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,8:23,LAC,free throw,,,,,,,1,,2,Corey Maggette,,,foul,made,,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,8:23,LAC,free throw,,,,,,,2,,2,Corey Maggette,,,foul,missed,,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,8:22,IND,rebound,,,,,,,,,,Jeff Foster,,,,,,def,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,8:11,IND,shot,,,,,,,,,,Jamaal Tinsley,,,,missed,,jump,14,8
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,8:10,LAC,rebound,,,,,,,,,,Tim Thomas,,,,,,def,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,8:04,LAC,turnover,,,,,,,,,,Brevin Knight,,,bad pass,,Danny Granger,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,8:00,LAC,foul,,,,,,,,Mike Dunleavy,,Tim Thomas,,,,,,shooting,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,8:00,IND,free throw,,,,,,,1,,2,Mike Dunleavy,,,foul,made,,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,8:00,IND,free throw,,,,,,,2,,2,Mike Dunleavy,,,foul,made,,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,7:44,LAC,shot,,,,,,,,,,Corey Maggette,,,,missed,,jump,37,21
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,7:43,IND,rebound,,,,,,,,,,Jermaine O'Neal,,,,,,def,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,7:31,IND,turnover,,,,,,,,,,Jamaal Tinsley,,,lost ball,,Brevin Knight,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,7:26,LAC,shot,Brevin Knight,,,,,,,,,Chris Kaman,2,,,made,,slam dunk,25,6
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,7:05,IND,shot,,,,,,,,,,Jermaine O'Neal,2,,,made,,fade away jumper,16,12
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,6:40,LAC,shot,,,,,,,,,,Brevin Knight,,,,missed,,jump,37,22
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,6:39,IND,rebound,,,,,,,,,,Jermaine O'Neal,,,,,,def,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,6:33,IND,shot,,,,,,,,,,Mike Dunleavy,,,,missed,,layup,25,6
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,6:32,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,6:16,LAC,shot,,,,,,,,,,Corey Maggette,,,,missed,,driving finger roll layup,25,6
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,6:15,IND,rebound,,,,,,,,,,Danny Granger,,,,,,def,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,6:07,LAC,foul,,,,,,,,Jamaal Tinsley,,Tim Thomas,,,,,,shooting,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brevin Knight,Chris Kaman,Corey Maggette,Cuttino Mobley,Tim Thomas,1,6:07,IND,free throw,,,,,,,1,,2,Jamaal Tinsley,,,foul,made,,,,
