a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Acie Law IV,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,1,12:00,OFF,jump ball,,Brendan Haywood,,,Josh Smith,,,,,,,Al Horford,,,,,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Acie Law IV,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,1,11:43,ATL,shot,,,,,,,,,,Al Horford,,,,missed,,turnaround jump,23,15
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Acie Law IV,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,1,11:42,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Acie Law IV,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,1,11:23,WAS,shot,Antawn Jamison,,,,,,,,,Gilbert Arenas,2,,,made,,jump,39,19
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Acie Law IV,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,1,11:04,ATL,shot,Acie Law IV,,,,,,,,,Joe Johnson,2,,,made,,jump,36,20
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Acie Law IV,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,1,10:54,WAS,shot,DeShawn Stevenson,,,,,,,,,Brendan Haywood,2,,,made,,layup,25,6
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Acie Law IV,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,1,10:54,ATL,foul,,,,,,,,Brendan Haywood,,Josh Smith,,,,,,shooting,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Acie Law IV,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,1,10:54,WAS,free throw,,,,,,,1,,1,Brendan Haywood,,,foul,made,,,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Acie Law IV,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,1,10:37,ATL,shot,,,,,,,,,,Al Horford,2,,,made,,turnaround jump,28,16
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Acie Law IV,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,1,10:25,ATL,foul,,,,,,,,Gilbert Arenas,,Acie Law IV,,,,,,shooting,,
