a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,1,12:00,OFF,jump ball,,Emeka Okafor,,,Dwight Howard,,,,,,,Rashard Lewis,,,,,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,1,11:40,ORL,shot,,,Jason Richardson,,,,,,,Dwight Howard,,,,missed,,layup,25,6
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,1,11:38,CHA,rebound,,,,,,,,,,Raymond Felton,,,,,,def,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,1,11:19,CHA,turnover,,,,,,,,,,Primoz Brezec,,,traveling,,,,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,1,11:06,ORL,shot,,,,,,,,,,Hedo Turkoglu,2,,,made,,jump,20,21
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,1,10:50,ORL,foul,,,,,,,,Jason Richardson,,Keith Bogans,,,,,,personal,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,1,10:43,CHA,shot,,,,,,,,,,Jason Richardson,,,,missed,,jump,14,26
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,1,10:42,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,1,10:34,ORL,shot,Dwight Howard,,,,,,,,,Keith Bogans,2,,,made,,layup,25,6
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,1,10:34,CHA,foul,,,,,,,,Keith Bogans,,Gerald Wallace,,,,,,shooting,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,1,10:34,ORL,free throw,,,,,,,1,,1,Keith Bogans,,,foul,made,,,,
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,1,10:25,CHA,shot,,,,,,,,,,Raymond Felton,,,,missed,,driving layup,25,6
Emeka Okafor,Gerald Wallace,Jason Richardson,Primoz Brezec,Raymond Felton,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Rashard Lewis,1,10:23,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
