a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,12:00,OFF,jump ball,,Jeff Foster,,,Chris Wilcox,,,,,,,Danny Granger,,,,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,11:49,IND,turnover,,,,,,,,,,Danny Granger,,,bad pass,,Damien Wilkins,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,11:48,IND,foul,,,,,,,,Damien Wilkins,,Danny Granger,,,,,,personal,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,11:37,SEA,shot,,,,,,,,,,Chris Wilcox,2,,,made,,hook,29,7
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,11:28,IND,shot,Jermaine O'Neal,,,,,,,,,Mike Dunleavy,2,,,made,,jump,41,18
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,11:17,SEA,turnover,,,,,,,,,,Kurt Thomas,,,bad pass,,Mike Dunleavy,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,11:11,IND,shot,Mike Dunleavy,,,,,,,,,Jeff Foster,2,,,made,,jump,29,8
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:56,SEA,turnover,,,,,,,,,,Kevin Durant,,,bad pass,,Jermaine O'Neal,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:41,IND,shot,Mike Dunleavy,,,,,,,,,Jeff Foster,2,,,made,,layup,25,6
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:17,IND,foul,,,,,,,,,,Jamaal Tinsley,,,,,,defense 3 second,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:17,SEA,free throw,,,,,,,1,,1,Damien Wilkins,,,technical,made,,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:17,SEA,shot,Chris Wilcox,,,,,,,,,Damien Wilkins,3,,,made,,3pt,2,6
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:06,IND,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,jump,9,8
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Chris Wilcox,Damien Wilkins,Delonte West,Kevin Durant,Kurt Thomas,1,10:05,SEA,rebound,,,,,,,,,,Delonte West,,,,,,def,,
