a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andre Owens,Danny Granger,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Jermaine O'Neal,,,,,,,Troy Murphy,,,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andre Owens,Danny Granger,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,11:39,IND,shot,,,,,,,,,,Jermaine O'Neal,2,,,made,,layup,23,7
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andre Owens,Danny Granger,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,11:39,PHI,foul,,,,,,,,Jermaine O'Neal,,Samuel Dalembert,,,,,,shooting,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andre Owens,Danny Granger,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,11:39,IND,free throw,,,,,,,1,,1,Jermaine O'Neal,,,foul,made,,,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andre Owens,Danny Granger,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,11:25,PHI,shot,,,,,,,,,,Willie Green,,,,missed,,jump,20,23
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andre Owens,Danny Granger,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,11:23,IND,rebound,,,,,,,,,,Danny Granger,,,,,,def,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andre Owens,Danny Granger,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,11:11,IND,shot,Jermaine O'Neal,,,,,,,,,Mike Dunleavy,2,,,made,,reverse layup,23,6
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andre Owens,Danny Granger,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:55,PHI,shot,,,,,,,,,,Andre Miller,,,,missed,,jump,30,9
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andre Owens,Danny Granger,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:54,PHI,rebound,,,,,,,,,,Andre Miller,,,,,,off,,
Andre Iguodala,Andre Miller,Reggie Evans,Samuel Dalembert,Willie Green,Andre Owens,Danny Granger,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:51,PHI,shot,,,,,,,,,,Andre Miller,2,,,made,,layup,24,6
