a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,12:00,OFF,jump ball,,Al Jefferson,,,Emeka Okafor,,,,,,,Ryan Gomes,,,,,,
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,11:32,MIN,shot,,,,,,,,,,Corey Brewer,,,,missed,,jump,40,19
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,11:30,CHA,rebound,,,,,,,,,,Nazr Mohammed,,,,,,def,,
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,11:18,CHA,shot,Nazr Mohammed,,,,,,,,,Emeka Okafor,2,,,made,,layup,25,6
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,10:57,MIN,shot,Corey Brewer,,,,,,,,,Al Jefferson,2,,,made,,jump,14,17
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,10:35,CHA,shot,Nazr Mohammed,,,,,,,,,Emeka Okafor,2,,,made,,layup,25,6
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,10:17,MIN,shot,,,,,,,,,,Randy Foye,,,,missed,,3pt,1,5
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,10:16,CHA,rebound,,,,,,,,,,Matt Carroll,,,,,,def,,
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,10:12,CHA,shot,Matt Carroll,,,,,,,,,Jason Richardson,2,,,made,,running layup,25,6
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,9:47,MIN,shot,,,,,,,,,,Ryan Gomes,,,,missed,,jump,25,25
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,9:46,CHA,rebound,,,,,,,,,,Jason Richardson,,,,,,def,,
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,9:38,CHA,shot,Jason Richardson,,,,,,,,,Nazr Mohammed,2,,,made,,hook,17,9
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,9:16,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,jump,34,10
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,9:14,MIN,rebound,,,,,,,,,,Randy Foye,,,,,,off,,
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,9:07,MIN,shot,Marko Jaric,,,,,,,,,Al Jefferson,2,,,made,,layup,25,6
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,8:47,CHA,shot,,,,,,,,,,Nazr Mohammed,2,,,made,,jump,32,6
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,8:31,MIN,shot,,,,,,,,,,Randy Foye,2,,,made,,jump,17,21
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,8:12,CHA,shot,,,,,,,,,,Jason Richardson,,,,missed,,3pt,46,19
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,8:10,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,8:00,MIN,shot,,,,,,,,,,Ryan Gomes,2,,,made,,fade away jumper,22,17
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,7:49,MIN,violation,,,,,,,,,,Ryan Gomes,,,,,,kicked ball,,
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,7:42,CHA,shot,Nazr Mohammed,,,,,,,,,Emeka Okafor,2,,,made,,dunk,25,6
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,7:25,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,jump,35,17
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,7:24,CHA,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,7:20,CHA,shot,Raymond Felton,,,,,,,,,Jason Richardson,2,,,made,,reverse layup,25,6
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,7:20,MIN,timeout,,,,,,,,,,,,,,,,regular,,
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,7:12,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,hook,34,6
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,7:10,CHA,rebound,,,,,,,,,,,,,,,,,,
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,7:10,MIN,foul,,,,,,,,Matt Carroll,,Ryan Gomes,,,,,,loose ball,,
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,6:52,CHA,shot,,,,,,,,,,Emeka Okafor,,,,missed,,layup,25,6
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,6:51,CHA,shot,,,,,,,,,,Nazr Mohammed,2,,,made,,layup,25,6
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,6:51,CHA,rebound,,,,,,,,,,Nazr Mohammed,,,,,,off,,
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,6:30,MIN,shot,,,,,,,,,,Randy Foye,2,,,made,,jump bank,17,10
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,6:20,CHA,shot,Raymond Felton,,,,,,,,,Nazr Mohammed,2,,,made,,jump,22,9
Al Jefferson,Corey Brewer,Marko Jaric,Randy Foye,Ryan Gomes,Emeka Okafor,Jason Richardson,Matt Carroll,Nazr Mohammed,Raymond Felton,1,6:20,MIN,foul,,,,,,,,Nazr Mohammed,,Randy Foye,,,,,,shooting,,
