a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,12:00,OFF,jump ball,,Jermaine O'Neal,,,Josh Smith,,,,,,,Mike Dunleavy,,,,,,
Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:45,IND,shot,Mike Dunleavy,,,,,,,,,Jermaine O'Neal,2,,,made,,jump,25,15
Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:25,IND,foul,,,,,,,,Joe Johnson,,Danny Granger,,,,,,shooting,,
Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:25,ATL,free throw,,,,,,,1,,2,Joe Johnson,,,foul,made,,,,
Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:25,ATL,free throw,,,,,,,2,,2,Joe Johnson,,,foul,made,,,,
Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:15,ATL,foul,,,,,,,,Jermaine O'Neal,,Al Horford,,,,,,personal,,
Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:07,IND,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,jump,33,21
Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,11:06,ATL,rebound,,,,,,,,,,Anthony Johnson,,,,,,def,,
Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:55,ATL,turnover,,,,,,,,,,Josh Smith,,,bad pass,,,,,
Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,Al Horford,Anthony Johnson,Joe Johnson,Josh Smith,Marvin Williams,1,10:37,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,3pt,11,30
