a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,12:00,OFF,jump ball,,Kwame Brown,,,Erick Dampier,,,,,,,Kobe Bryant,,,,,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,11:43,LAL,shot,Kobe Bryant,,,,,,,,,Kwame Brown,2,,,made,,alley oop layup,25,6
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,11:26,DAL,shot,,,,,,,,,,Dirk Nowitzki,2,,,made,,turnaround bank,34,7
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,11:08,LAL,shot,,,,,,,,,,Lamar Odom,,,,missed,,jump,40,13
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,11:07,DAL,rebound,,,,,,,,,,Josh Howard,,,,,,def,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,10:50,DAL,shot,,,,,,,,,,Devin Harris,,,,missed,,3pt,48,6
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,10:49,LAL,rebound,,,,,,,,,,Lamar Odom,,,,,,def,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,10:33,LAL,shot,Lamar Odom,,,,,,,,,Derek Fisher,2,,,made,,jump,45,10
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,10:13,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,driving reverse layup,25,6
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,10:10,DAL,rebound,,,,,,,,,,Eddie Jones,,,,,,off,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,10:10,LAL,foul,,,,,,,,Eddie Jones,,Kobe Bryant,,,,,,loose ball,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,10:00,DAL,shot,,,,,,,,,,Dirk Nowitzki,2,,,made,,jump,35,7
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,9:41,LAL,shot,Luke Walton,,,,,,,,,Derek Fisher,2,,,made,,jump,25,29
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,9:22,DAL,shot,,,,,,,,,,Eddie Jones,,,,missed,,3pt,45,21
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,9:21,LAL,rebound,,,,,,,,,,Kobe Bryant,,,,,,def,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,9:15,LAL,shot,,,,,,,,,,Kobe Bryant,2,,,made,,driving dunk,25,6
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Devin Harris,Dirk Nowitzki,Eddie Jones,Erick Dampier,Josh Howard,1,9:09,DAL,timeout,,,,,,,,,,,,,,,,regular,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,9:09,DAL,sub,,,,Jason Terry,,Devin Harris,,,,,,,,,,,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,8:54,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,jump,36,25
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,8:53,LAL,rebound,,,,,,,,,,Kwame Brown,,,,,,def,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,8:46,DAL,foul,,,,,,,,Kobe Bryant,,Eddie Jones,,,,,,shooting,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,8:46,LAL,free throw,,,,,,,1,,2,Kobe Bryant,,,foul,made,,,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,8:46,LAL,free throw,,,,,,,2,,2,Kobe Bryant,,,foul,made,,,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,8:30,DAL,shot,,,,,,,,,,Jason Terry,,,,missed,,jump,16,6
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,8:29,LAL,rebound,,,,,,,,,,Luke Walton,,,,,,def,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,8:18,LAL,shot,,,,,,,,,,Lamar Odom,,,,missed,,3pt,17,29
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,8:17,LAL,rebound,,,,,,,,,,Luke Walton,,,,,,off,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,8:08,DAL,foul,,,,,,,,Kwame Brown,,Erick Dampier,,,,,,shooting,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,8:08,LAL,free throw,,,,,,,1,,2,Kwame Brown,,,foul,missed,,,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,8:08,LAL,rebound,,,,,,,,,,,,,,,,,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,8:08,LAL,free throw,,,,,,,2,,2,Kwame Brown,,,foul,missed,,,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,8:08,DAL,rebound,,,,,,,,,,,,,,,,,,
Derek Fisher,Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Dirk Nowitzki,Eddie Jones,Erick Dampier,Jason Terry,Josh Howard,1,7:43,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,fade away jumper,39,10
