a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anfernee Hardaway,Jason Williams,Ricky Davis,Shaquille O'Neal,Udonis Haslem,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,12:00,MIA,violation,,,,,,,,,,Shaquille O'Neal,,,,,,jump ball,,
Anfernee Hardaway,Jason Williams,Ricky Davis,Shaquille O'Neal,Udonis Haslem,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,11:42,NYK,shot,Jamal Crawford,,,,,,,,,Eddy Curry,2,,,made,,driving layup,25,6
Anfernee Hardaway,Jason Williams,Ricky Davis,Shaquille O'Neal,Udonis Haslem,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,11:27,MIA,shot,,,,,,,,,,Shaquille O'Neal,,,,missed,,jump,25,12
Anfernee Hardaway,Jason Williams,Ricky Davis,Shaquille O'Neal,Udonis Haslem,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,11:25,NYK,rebound,,,,,,,,,,Stephon Marbury,,,,,,def,,
Anfernee Hardaway,Jason Williams,Ricky Davis,Shaquille O'Neal,Udonis Haslem,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,11:15,NYK,shot,,,,,,,,,,Stephon Marbury,2,,,made,,driving finger roll layup,25,6
Anfernee Hardaway,Jason Williams,Ricky Davis,Shaquille O'Neal,Udonis Haslem,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,10:56,MIA,shot,,,,,,,,,,Shaquille O'Neal,,,,missed,,layup,25,6
Anfernee Hardaway,Jason Williams,Ricky Davis,Shaquille O'Neal,Udonis Haslem,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,10:54,NYK,rebound,,,,,,,,,,Quentin Richardson,,,,,,def,,
Anfernee Hardaway,Jason Williams,Ricky Davis,Shaquille O'Neal,Udonis Haslem,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,10:40,NYK,shot,Stephon Marbury,,,,,,,,,David Lee,2,,,made,,slam dunk,25,6
Anfernee Hardaway,Jason Williams,Ricky Davis,Shaquille O'Neal,Udonis Haslem,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,10:22,NYK,foul,,,,,,,,Shaquille O'Neal,,Eddy Curry,,,,,,personal,,
Anfernee Hardaway,Jason Williams,Ricky Davis,Shaquille O'Neal,Udonis Haslem,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,10:12,MIA,shot,,,David Lee,,,,,,,Ricky Davis,,,,missed,,layup,25,6
