a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Nick Collison,1,12:00,OFF,jump ball,,Jason Collins,,,Chris Wilcox,,,,,,,Earl Watson,,,,,,
Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Nick Collison,1,11:40,SEA,shot,Kevin Durant,,,,,,,,,Damien Wilkins,3,,,made,,3pt,13,28
Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Nick Collison,1,11:24,NJN,foul,,,,,,,,Nick Collison,,Jason Collins,,,,,,offensive,,
Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Nick Collison,1,11:24,NJN,turnover,,,,,,,,,,Jason Collins,,,foul,,,,,
Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Nick Collison,1,11:12,NJN,foul,,,,,,,,Kevin Durant,,Antoine Wright,,,,,,shooting,,
Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Nick Collison,1,11:12,SEA,free throw,,,,,,,1,,2,Kevin Durant,,,foul,made,,,,
Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Nick Collison,1,11:12,SEA,free throw,,,,,,,2,,2,Kevin Durant,,,foul,made,,,,
Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Nick Collison,1,10:59,NJN,shot,,,,,,,,,,Richard Jefferson,,,,missed,,jump,18,24
Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Nick Collison,1,10:58,SEA,rebound,,,,,,,,,,Kevin Durant,,,,,,def,,
Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Nick Collison,1,10:48,SEA,turnover,,,,,,,,,,Earl Watson,,,palming turnover,,,,,
Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Nick Collison,1,10:37,SEA,foul,,,,,,,,Richard Jefferson,,Earl Watson,,,,,,shooting,,
Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Nick Collison,1,10:37,NJN,free throw,,,,,,,1,,2,Richard Jefferson,,,foul,made,,,,
Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Nick Collison,1,10:37,NJN,free throw,,,,,,,2,,2,Richard Jefferson,,,foul,made,,,,
Antoine Wright,Jason Collins,Jason Kidd,Malik Allen,Richard Jefferson,Chris Wilcox,Damien Wilkins,Earl Watson,Kevin Durant,Nick Collison,1,10:33,NJN,foul,,,,,,,,Earl Watson,,Antoine Wright,,,,,,personal,,
