a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,12:00,OFF,jump ball,,Chris Bosh,,,Eddy Curry,,,,,,,Jose Calderon,,,,,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,11:52,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,3pt,33,30
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,11:50,NYK,rebound,,,,,,,,,,Nate Robinson,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,11:37,NYK,shot,Zach Randolph,,,,,,,,,Eddy Curry,2,,,made,,layup,25,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,11:12,NYK,foul,,,,,,,,Andrea Bargnani,,Quentin Richardson,,,,,,shooting,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,11:12,TOR,free throw,,,,,,,1,,2,Andrea Bargnani,,,foul,made,,,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,11:12,TOR,free throw,,,,,,,2,,2,Andrea Bargnani,,,foul,made,,,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,11:00,NYK,shot,,,,,,,,,,Zach Randolph,,,,missed,,jump,27,13
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,10:59,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,10:53,TOR,shot,,,,,,,,,,Jose Calderon,2,,,made,,jump,35,20
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,10:35,NYK,shot,Zach Randolph,,,,,,,,,Eddy Curry,2,,,made,,layup,25,6
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,10:18,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,jump,37,21
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,10:17,NYK,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,10:09,NYK,shot,,,,,,,,,,Eddy Curry,,,,missed,,jump,26,10
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,10:07,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,9:59,TOR,shot,,,,,,,,,,Jose Calderon,,,,missed,,jump,26,26
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,9:57,NYK,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,9:40,NYK,shot,,,,,,,,,,Quentin Richardson,,,,missed,,jump,11,16
Andrea Bargnani,Anthony Parker,Chris Bosh,Jamario Moon,Jose Calderon,Eddy Curry,Jamal Crawford,Nate Robinson,Quentin Richardson,Zach Randolph,1,9:38,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
