a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Eddy Curry,Fred Jones,Jamal Crawford,Quentin Richardson,Zach Randolph,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,12:00,OFF,jump ball,,Eddy Curry,,,Brendan Haywood,,,,,,,Jamal Crawford,,,,,,
Eddy Curry,Fred Jones,Jamal Crawford,Quentin Richardson,Zach Randolph,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:26,NYK,shot,,,,,,,,,,Quentin Richardson,2,,,made,,jump,43,18
Eddy Curry,Fred Jones,Jamal Crawford,Quentin Richardson,Zach Randolph,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,11:08,WAS,shot,,,,,,,,,,DeShawn Stevenson,2,,,made,,fade away jumper,13,16
Eddy Curry,Fred Jones,Jamal Crawford,Quentin Richardson,Zach Randolph,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:51,NYK,shot,,,,,,,,,,Fred Jones,,,,missed,,jump,30,7
Eddy Curry,Fred Jones,Jamal Crawford,Quentin Richardson,Zach Randolph,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:50,WAS,rebound,,,,,,,,,,DeShawn Stevenson,,,,,,def,,
Eddy Curry,Fred Jones,Jamal Crawford,Quentin Richardson,Zach Randolph,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:44,WAS,shot,DeShawn Stevenson,,,,,,,,,Antawn Jamison,2,,,made,,jump,14,14
Eddy Curry,Fred Jones,Jamal Crawford,Quentin Richardson,Zach Randolph,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:20,NYK,shot,,,,,,,,,,Quentin Richardson,3,,,made,,3pt,48,7
Eddy Curry,Fred Jones,Jamal Crawford,Quentin Richardson,Zach Randolph,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:03,NYK,foul,,,,,,,,DeShawn Stevenson,,Fred Jones,,,,,,shooting,,
Eddy Curry,Fred Jones,Jamal Crawford,Quentin Richardson,Zach Randolph,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:03,WAS,free throw,,,,,,,1,,2,DeShawn Stevenson,,,foul,made,,,,
Eddy Curry,Fred Jones,Jamal Crawford,Quentin Richardson,Zach Randolph,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,10:03,WAS,free throw,,,,,,,2,,2,DeShawn Stevenson,,,foul,made,,,,
Eddy Curry,Fred Jones,Jamal Crawford,Quentin Richardson,Zach Randolph,Antawn Jamison,Antonio Daniels,Brendan Haywood,Caron Butler,DeShawn Stevenson,1,9:54,NYK,shot,,,,,,,,,,Zach Randolph,2,,,made,,driving layup,26,3
