a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,12:00,OFF,jump ball,,Joel Przybilla,,,Mehmet Okur,,,,,,,Carlos Boozer,,,,,,
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:44,UTA,shot,Deron Williams,,,,,,,,,Carlos Boozer,2,,,made,,layup,25,6
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:30,POR,shot,,,,,,,,,,Channing Frye,,,,missed,,jump,40,19
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:29,POR,rebound,,,,,,,,,,Martell Webster,,,,,,off,,
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:14,POR,turnover,,,,,,,,,,Channing Frye,,,bad pass,,Ronnie Brewer,,,
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:59,POR,foul,,,,,,,,Mehmet Okur,,Channing Frye,,,,,,personal,,
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:49,UTA,shot,,,,,,,,,,Deron Williams,,,,missed,,jump,32,8
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:48,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,def,,
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:32,POR,turnover,,,,,,,,,,Joel Przybilla,,,lost ball,,Deron Williams,,,
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:26,UTA,shot,,,,,,,,,,Deron Williams,2,,,made,,layup,25,6
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:19,POR,shot,Joel Przybilla,,,,,,,,,Martell Webster,2,,,made,,layup,25,6
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:19,UTA,foul,,,,,,,,Martell Webster,,Andrei Kirilenko,,,,,,shooting,,
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:19,POR,free throw,,,,,,,1,,1,Martell Webster,,,foul,made,,,,
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:08,POR,foul,,,,,,,,Andrei Kirilenko,,Brandon Roy,,,,,,personal,,
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:57,UTA,shot,,,,,,,,,,Carlos Boozer,2,,,made,,jump,20,9
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:41,POR,shot,Martell Webster,,,,,,,,,Brandon Roy,2,,,made,,jump,36,24
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:41,UTA,foul,,,,,,,,Brandon Roy,,Ronnie Brewer,,,,,,shooting,,
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:41,POR,free throw,,,,,,,1,,1,Brandon Roy,,,foul,made,,,,
Brandon Roy,Channing Frye,Joel Przybilla,Martell Webster,Steve Blake,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:31,UTA,shot,,,,,,,,,,Ronnie Brewer,2,,,made,,driving layup,25,6
