a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,David Lee,Jamal Crawford,Nate Robinson,Wilson Chandler,Zach Randolph,1,12:00,OFF,jump ball,,Josh Smith,,,Zach Randolph,,,,,,,Al Horford,,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,David Lee,Jamal Crawford,Nate Robinson,Wilson Chandler,Zach Randolph,1,11:48,ATL,shot,,,Jamal Crawford,,,,,,,Joe Johnson,,,,missed,,jump,31,10
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,David Lee,Jamal Crawford,Nate Robinson,Wilson Chandler,Zach Randolph,1,11:47,ATL,rebound,,,,,,,,,,,,,,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,David Lee,Jamal Crawford,Nate Robinson,Wilson Chandler,Zach Randolph,1,11:44,ATL,shot,Marvin Williams,,,,,,,,,Joe Johnson,3,,,made,,3pt,48,4
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,David Lee,Jamal Crawford,Nate Robinson,Wilson Chandler,Zach Randolph,1,11:25,NYK,shot,,,,,,,,,,Wilson Chandler,,,,missed,,driving layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,David Lee,Jamal Crawford,Nate Robinson,Wilson Chandler,Zach Randolph,1,11:24,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,David Lee,Jamal Crawford,Nate Robinson,Wilson Chandler,Zach Randolph,1,11:20,ATL,turnover,,,,,,,,,,Mike Bibby,,,bad pass,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,David Lee,Jamal Crawford,Nate Robinson,Wilson Chandler,Zach Randolph,1,11:10,NYK,shot,,,,,,,,,,Nate Robinson,,,,missed,,driving layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,David Lee,Jamal Crawford,Nate Robinson,Wilson Chandler,Zach Randolph,1,11:09,ATL,rebound,,,,,,,,,,Mike Bibby,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,David Lee,Jamal Crawford,Nate Robinson,Wilson Chandler,Zach Randolph,1,11:03,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,12,23
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,David Lee,Jamal Crawford,Nate Robinson,Wilson Chandler,Zach Randolph,1,11:01,NYK,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,David Lee,Jamal Crawford,Nate Robinson,Wilson Chandler,Zach Randolph,1,10:44,NYK,shot,Zach Randolph,,,,,,,,,David Lee,2,,,made,,layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,David Lee,Jamal Crawford,Nate Robinson,Wilson Chandler,Zach Randolph,1,10:18,ATL,shot,Joe Johnson,,,,,,,,,Josh Smith,3,,,made,,3pt,1,4
