a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Wilcox,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Andrea Bargnani,Anthony Parker,Jamario Moon,Jose Calderon,Rasho Nesterovic,1,12:00,OFF,jump ball,,Johan Petro,,,Rasho Nesterovic,,,,,,,Earl Watson,,,,,,
Chris Wilcox,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Andrea Bargnani,Anthony Parker,Jamario Moon,Jose Calderon,Rasho Nesterovic,1,11:45,SEA,shot,,,,,,,,,,Chris Wilcox,,,,missed,,driving reverse layup,21,7
Chris Wilcox,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Andrea Bargnani,Anthony Parker,Jamario Moon,Jose Calderon,Rasho Nesterovic,1,11:43,SEA,rebound,,,,,,,,,,Earl Watson,,,,,,off,,
Chris Wilcox,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Andrea Bargnani,Anthony Parker,Jamario Moon,Jose Calderon,Rasho Nesterovic,1,11:28,SEA,turnover,,,,,,,,,,Earl Watson,,,bad pass,,Jamario Moon,,,
Chris Wilcox,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Andrea Bargnani,Anthony Parker,Jamario Moon,Jose Calderon,Rasho Nesterovic,1,11:19,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,running jump,14,18
Chris Wilcox,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Andrea Bargnani,Anthony Parker,Jamario Moon,Jose Calderon,Rasho Nesterovic,1,11:17,SEA,rebound,,,,,,,,,,Johan Petro,,,,,,def,,
Chris Wilcox,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Andrea Bargnani,Anthony Parker,Jamario Moon,Jose Calderon,Rasho Nesterovic,1,11:07,SEA,turnover,,,,,,,,,,Kevin Durant,,,bad pass,,,,,
Chris Wilcox,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Andrea Bargnani,Anthony Parker,Jamario Moon,Jose Calderon,Rasho Nesterovic,1,10:51,TOR,shot,,,,,,,,,,Andrea Bargnani,2,,,made,,jump,18,25
Chris Wilcox,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Andrea Bargnani,Anthony Parker,Jamario Moon,Jose Calderon,Rasho Nesterovic,1,10:35,SEA,shot,,,,,,,,,,Johan Petro,,,,missed,,jump,13,19
Chris Wilcox,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Andrea Bargnani,Anthony Parker,Jamario Moon,Jose Calderon,Rasho Nesterovic,1,10:34,TOR,rebound,,,,,,,,,,Rasho Nesterovic,,,,,,def,,
Chris Wilcox,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Andrea Bargnani,Anthony Parker,Jamario Moon,Jose Calderon,Rasho Nesterovic,1,10:23,TOR,shot,Rasho Nesterovic,,,,,,,,,Anthony Parker,2,,,made,,driving dunk,25,6
Chris Wilcox,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Andrea Bargnani,Anthony Parker,Jamario Moon,Jose Calderon,Rasho Nesterovic,1,10:11,SEA,shot,Earl Watson,,,,,,,,,Jeff Green,3,,,made,,3pt,2,10
Chris Wilcox,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Andrea Bargnani,Anthony Parker,Jamario Moon,Jose Calderon,Rasho Nesterovic,1,9:53,TOR,shot,,,,,,,,,,Anthony Parker,,,,missed,,jump,39,15
Chris Wilcox,Earl Watson,Jeff Green,Johan Petro,Kevin Durant,Andrea Bargnani,Anthony Parker,Jamario Moon,Jose Calderon,Rasho Nesterovic,1,9:52,SEA,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
