a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Damon Stoudamire,Juan Carlos Navarro,Mike Miller,Pau Gasol,Rudy Gay,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Pau Gasol,,,Tim Duncan,,,,,,,Fabricio Oberto,,,,,,
Damon Stoudamire,Juan Carlos Navarro,Mike Miller,Pau Gasol,Rudy Gay,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,11:38,SAS,shot,Tony Parker,,,,,,,,,Tim Duncan,2,,,made,,layup,27,7
Damon Stoudamire,Juan Carlos Navarro,Mike Miller,Pau Gasol,Rudy Gay,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,11:18,MEM,shot,,,,,,,,,,Pau Gasol,2,,,made,,driving dunk,25,7
Damon Stoudamire,Juan Carlos Navarro,Mike Miller,Pau Gasol,Rudy Gay,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,11:03,SAS,shot,,,,,,,,,,Fabricio Oberto,,,,missed,,jump,43,6
Damon Stoudamire,Juan Carlos Navarro,Mike Miller,Pau Gasol,Rudy Gay,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,11:01,MEM,rebound,,,,,,,,,,Rudy Gay,,,,,,def,,
Damon Stoudamire,Juan Carlos Navarro,Mike Miller,Pau Gasol,Rudy Gay,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,10:55,MEM,shot,,,,,,,,,,Juan Carlos Navarro,,,,missed,,layup,24,9
Damon Stoudamire,Juan Carlos Navarro,Mike Miller,Pau Gasol,Rudy Gay,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,10:54,SAS,rebound,,,,,,,,,,Fabricio Oberto,,,,,,def,,
Damon Stoudamire,Juan Carlos Navarro,Mike Miller,Pau Gasol,Rudy Gay,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,10:50,MEM,foul,,,,,,,,Tony Parker,,Rudy Gay,,,,,,shooting,,
Damon Stoudamire,Juan Carlos Navarro,Mike Miller,Pau Gasol,Rudy Gay,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,10:50,SAS,free throw,,,,,,,1,,2,Tony Parker,,,foul,made,,,,
Damon Stoudamire,Juan Carlos Navarro,Mike Miller,Pau Gasol,Rudy Gay,Bruce Bowen,Fabricio Oberto,Michael Finley,Tim Duncan,Tony Parker,1,10:50,SAS,free throw,,,,,,,2,,2,Tony Parker,,,foul,made,,,,
