a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,12:00,OFF,jump ball,,DeSagana Diop,,,Kendrick Perkins,,,,,,,Sam Cassell,,,,,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,11:49,BOS,shot,,,,,,,,,,Sam Cassell,2,,,made,,jump,39,22
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,11:35,NJN,turnover,,,,,,,,,,Devin Harris,,,bad pass,,Paul Pierce,,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,11:23,BOS,shot,,,DeSagana Diop,,,,,,,Ray Allen,,,,missed,,jump,28,9
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,11:20,BOS,rebound,,,,,,,,,,Ray Allen,,,,,,off,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,11:12,BOS,shot,,,,,,,,,,Sam Cassell,,,,missed,,jump,29,9
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,11:11,NJN,rebound,,,,,,,,,,Nenad Krstic,,,,,,def,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,10:56,NJN,shot,,,,,,,,,,Richard Jefferson,,,,missed,,3pt,2,8
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,10:55,NJN,rebound,,,,,,,,,,,,,,,,,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,10:55,BOS,foul,,,,,,,,Nenad Krstic,,Sam Cassell,,,,,,loose ball,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,10:49,NJN,shot,,,,,,,,,,Vince Carter,,,,missed,,fade away jumper,15,15
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,10:48,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,10:44,NJN,foul,,,,,,,,Paul Pierce,,Richard Jefferson,,,,,,shooting,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,10:44,BOS,free throw,,,,,,,1,,2,Paul Pierce,,,foul,made,,,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,10:44,BOS,free throw,,,,,,,2,,2,Paul Pierce,,,foul,made,,,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,10:19,NJN,shot,,,Kendrick Perkins,,,,,,,DeSagana Diop,,,,missed,,jump,10,13
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,10:16,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,10:13,NJN,foul,,,,,,,,Kevin Garnett,,Richard Jefferson,,,,,,personal,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,10:06,NJN,foul,,,,,,,,Kendrick Perkins,,Devin Harris,,,,,,shooting,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,10:06,BOS,free throw,,,,,,,1,,2,Kendrick Perkins,,,foul,made,,,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,10:06,BOS,free throw,,,,,,,2,,2,Kendrick Perkins,,,foul,missed,,,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,10:04,NJN,rebound,,,,,,,,,,DeSagana Diop,,,,,,def,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,9:51,BOS,violation,,,,,,,,,,Ray Allen,,,,,,kicked ball,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,9:39,NJN,shot,,,Kevin Garnett,,,,,,,Nenad Krstic,,,,missed,,jump,26,9
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,9:36,BOS,rebound,,,,,,,,,,Paul Pierce,,,,,,def,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,9:25,BOS,turnover,,,,,,,,,,Ray Allen,,,lost ball,,DeSagana Diop,,,
DeSagana Diop,Devin Harris,Nenad Krstic,Richard Jefferson,Vince Carter,Kendrick Perkins,Kevin Garnett,Paul Pierce,Ray Allen,Sam Cassell,1,9:15,NJN,shot,,,,,,,,,,DeSagana Diop,,,,missed,,jump,39,14
